ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0012821	1	0.0017200454091988	L2	85	7367	1.1537939459753	DNA polymerase epsilon subunit C; 
ACHA01MRNA0010738	1	0.0017200454091988	L2	229	19851	1.15359427736638	tRNA selenocysteine 1-associated protein 1; 
ACHA01MRNA0008090	1	0.0017200454091988	L2	93	8069	1.15255917709753	AP2-associated protein kinase 1; 
ACHA01MRNA0019170	1	0.0017200454091988	L2	141	12242	1.15177258617873	Protein CLEC16A; 
ACHA01MRNA0016152	1	0.0017200454091988	L2	92	7995	1.15071919949969	Zinc finger CCCH domain-containing protein 15; 
ACHA01MRNA0030300	1	0.0017200454091988	L2	153	13304	1.15003006614552	Eukaryotic translation initiation factor 3 subunit I; 
ACHA01MRNA0022780	1	0.0017200454091988	L2	109	9481	1.14966775656576	Renin receptor; 
ACHA01MRNA0009099	1	0.0017200454091988	L2	112	9744	1.14942528735632	Pentraxin-related protein PTX3; 
ACHA01MRNA0021369	1	0.0017200454091988	L2	64	5569	1.14921889028551	NA
ACHA01MRNA0002029	1	0.0017200454091988	L2	150	13054	1.14907308104795	CUGBP Elav-like family member 3; 
ACHA01MRNA0022790	2	0.00344009081839761	L2	72	6271	1.14814224206666	N-lysine methyltransferase SMYD2-A; 
ACHA01MRNA0000596	1	0.0017200454091988	L2	140	12195	1.1480114801148	Polyribonucleotide nucleotidyltransferase; 
ACHA01MRNA0005593	2	0.00344009081839761	L2	351	30582	1.14773396115362	Rap guanine nucleotide exchange factor 1; 
ACHA01MRNA0029557	1	0.0017200454091988	L2	123	10717	1.14770924699076	Acyl-CoA dehydrogenase; 
ACHA01MRNA0032236	1	0.0017200454091988	L2	52	4532	1.14739629302736	AP2-associated protein kinase 1; 
ACHA01MRNA0034566	1	0.0017200454091988	L2	99	8633	1.14676242325959	Spermatid perinuclear RNA-binding protein; 
ACHA01MRNA0010436	2	0.00344009081839761	L2	226	19711	1.14656790624524	Nucleolar protein 6; 
ACHA01MRNA0031715	1	0.0017200454091988	L2	124	10821	1.14591997042787	C-type lectin domain family 9 member A; 
ACHA01MRNA0020219	1	0.0017200454091988	L2	112	9775	1.1457800511509	Zinc finger FYVE domain-containing protein 1; 
ACHA01MRNA0007374	2	0.00344009081839761	L2	121	10569	1.14485760242218	Retinal homeobox protein Rx1; 
ACHA01MRNA0016114	1	0.0017200454091988	L2	106	9262	1.14446123947312	Catenin delta-2; 
ACHA01MRNA0014083	1	0.0017200454091988	L2	108	9438	1.14431023521933	F-box only protein 44; 
ACHA01MRNA0039545	1	0.0017200454091988	L2	69	6031	1.14408887415022	26S proteasome non-ATPase regulatory subunit 6; 
ACHA01MRNA0031009	1	0.0017200454091988	L2	155	13555	1.14348948727407	Ankyrin repeat and BTB/POZ domain-containing protein BTBD11-B; 
ACHA01MRNA0008275	1	0.0017200454091988	L2	37	3238	1.14268066707844	Cell death activator CIDE-B; 
ACHA01MRNA0033742	1	0.0017200454091988	L2	90	7878	1.14242193450114	Autophagy-related protein 9A; 
ACHA01MRNA0039997	1	0.0017200454091988	L2	75	6565	1.14242193450114	Probable asparagine synthetase [glutamine-hydrolyzing]; 
ACHA01MRNA0020991	2	0.00344009081839761	L2	155	13570	1.14222549742078	Tumor necrosis factor receptor superfamily member 5; 
ACHA01MRNA0034831	1	0.0017200454091988	L2	107	9371	1.1418205100843	Protein CBFA2T2; 
ACHA01MRNA0034146	1	0.0017200454091988	L2	91	7971	1.14163843934262	Cadherin-20; 
ACHA01MRNA0020947	1	0.0017200454091988	L2	173	15156	1.14146212721035	Coiled-coil domain-containing protein 180; 
ACHA01MRNA0019716	1	0.0017200454091988	L2	64	5609	1.1410233553218	Neutral alpha-glucosidase C; 
ACHA01MRNA0034152	2	0.00344009081839761	L2	189	16569	1.14068441064639	Centromere protein I; 
ACHA01MRNA0018476	2	0.00344009081839761	L2	160	14029	1.1404946895716	F-box/LRR-repeat protein 16; 
ACHA01MRNA0031189	1	0.0017200454091988	L2	149	13071	1.13992808507383	Semaphorin-4D; 
ACHA01MRNA0027932	1	0.0017200454091988	L2	92	8077	1.13903677107837	Xanthine dehydrogenase/oxidase; 
ACHA01MRNA0017787	2	0.00344009081839761	L2	157	13787	1.13875389860013	Probable quinone oxidoreductase; 
ACHA01MRNA0012818	1	0.0017200454091988	L2	116	10189	1.13848267739719	JNK1/MAPK8-associated membrane protein; 
ACHA01MRNA0006131	2	0.00344009081839761	L2	220	19328	1.13824503311258	NA
ACHA01MRNA0026241	2	0.00344009081839761	L2	231	20300	1.13793103448276	Pericentrin; 
ACHA01MRNA0003633	2	0.00344009081839761	L2	189	16627	1.13670535875383	Integrin alpha-3; 
ACHA01MRNA0027262	2	0.00344009081839761	L2	190	16723	1.13615977994379	Complement factor H-related protein 3; 
ACHA01MRNA0008360	1	0.0017200454091988	L2	80	7042	1.13604089747231	Pleckstrin homology domain-containing family G member 3; 
ACHA01MRNA0033430	2	0.00344009081839761	L2	293	25794	1.13592308288749	Filamin-B; 
ACHA01MRNA0015086	2	0.00344009081839761	L2	241	21231	1.13513258913852	Ankyrin-3; 
ACHA01MRNA0023412	1	0.0017200454091988	L2	131	11543	1.13488694446851	Putative nuclease HARBI1; 
ACHA01MRNA0022070	1	0.0017200454091988	L2	159	14012	1.13474165001427	Testis-expressed protein 10 homolog; 
ACHA01MRNA0004576	1	0.0017200454091988	L2	81	7139	1.13461269085306	Synaptobrevin-1; 
ACHA01MRNA0015588	2	0.00344009081839761	L2	279	24604	1.1339619574053	Zinc finger protein 2 homolog; 
ACHA01MRNA0024275	1	0.0017200454091988	L2	125	11028	1.13347841857091	Alcohol dehydrogenase class-3; 
ACHA01MRNA0025452	1	0.0017200454091988	L2	87	7678	1.13310758009898	NAD(P) transhydrogenase subunit alpha part 1; 
ACHA01MRNA0000957	1	0.0017200454091988	L2	154	13601	1.1322696860525	Integrin beta-5; 
ACHA01MRNA0009415	1	0.0017200454091988	L2	69	6097	1.13170411677874	Delta and Notch-like epidermal growth factor-related receptor; 
ACHA01MRNA0006532	2	0.00344009081839761	L2	202	17854	1.13139912624622	Ral GTPase-activating protein subunit alpha-2; 
ACHA01MRNA0033285	1	0.0017200454091988	L2	148	13086	1.13097967293291	Protein AF-9 homolog; 
ACHA01MRNA0022330	1	0.0017200454091988	L2	123	10880	1.13051470588235	Phospholipid-transporting ATPase 11C; 
ACHA01MRNA0040525	1	0.0017200454091988	L2	58	5131	1.13038394075229	Vitamin K-dependent protein S; 
ACHA01MRNA0001804	1	0.0017200454091988	L2	75	6638	1.12985839108165	Uncharacterized ABC transporter ATP-binding protein C16H5.08c; 
ACHA01MRNA0028121	3	0.00516013622759641	L2	168	14878	1.12918403011157	Putative metabolite transport protein YwtG; 
ACHA01MRNA0027757	1	0.0017200454091988	L2	72	6377	1.12905755057237	Coiled-coil alpha-helical rod protein 1; 
ACHA01MRNA0007984	3	0.00516013622759641	L2	253	22409	1.12901066535767	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0034655	2	0.00344009081839761	L2	329	29152	1.12856750823271	Ski-like protein; 
ACHA01MRNA0028618	1	0.0017200454091988	L2	49	4343	1.12825236011973	Cleft lip and palate transmembrane protein 1-like protein; 
ACHA01MRNA0027927	2	0.00344009081839761	L2	282	24997	1.12813537624515	Myosin-9; 
ACHA01MRNA0014556	1	0.0017200454091988	L2	77	6826	1.12803984764137	Wiskott-Aldrich syndrome protein family member 3; 
ACHA01MRNA0035837	1	0.0017200454091988	L2	55	4877	1.1277424646299	TGF-beta receptor type-1; 
ACHA01MRNA0030895	1	0.0017200454091988	L2	42	3727	1.12691172524819	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A; 
ACHA01MRNA0033184	1	0.0017200454091988	L2	76	6745	1.12676056338028	Gamma-aminobutyric acid receptor subunit beta-like; 
ACHA01MRNA0026927	3	0.00516013622759641	L2	380	33753	1.12582585251681	Cytoskeleton-associated protein 5; 
ACHA01MRNA0017272	1	0.0017200454091988	L2	130	11554	1.1251514626969	NA
ACHA01MRNA0025625	1	0.0017200454091988	L2	105	9339	1.12431737873434	DIS3-like exonuclease 1; 
ACHA01MRNA0001635	1	0.0017200454091988	L2	53	4714	1.12431056427662	Transcription cofactor vestigial-like protein 2; 
ACHA01MRNA0021896	2	0.00344009081839761	L2	473	42076	1.12415628862059	Ankyrin repeat and BTB/POZ domain-containing protein 2; 
ACHA01MRNA0007015	1	0.0017200454091988	L2	113	10052	1.1241543971349	Electrogenic sodium bicarbonate cotransporter 1; 
ACHA01MRNA0004675	1	0.0017200454091988	L2	92	8189	1.12345829771645	NA
ACHA01MRNA0002437	1	0.0017200454091988	L2	202	17997	1.1224092904373	NF-X1-type zinc finger protein NFXL1; 
ACHA01MRNA0014817	1	0.0017200454091988	L2	123	10960	1.12226277372263	Histone acetyltransferase GCN5; 
ACHA01MRNA0035854	2	0.00344009081839761	L2	106	9447	1.12204932782894	Ankyrin repeat and SOCS box protein 9; 
ACHA01MRNA0031387	1	0.0017200454091988	L2	82	7315	1.12098427887902	Integrin alpha-4; 
ACHA01MRNA0037109	1	0.0017200454091988	L2	42	3749	1.12029874633236	Ribonuclease P protein subunit p30; 
ACHA01MRNA0021502	1	0.0017200454091988	L2	238	21261	1.11942053525234	Tricarboxylate transport protein; 
ACHA01MRNA0024493	1	0.0017200454091988	L2	55	4914	1.11925111925112	Activin receptor type-2B; 
ACHA01MRNA0039924	1	0.0017200454091988	L2	79	7063	1.11850488460994	Nucleus accumbens-associated protein 1; 
ACHA01MRNA0003420	1	0.0017200454091988	L2	65	5816	1.11760660247593	Olfactory receptor 52R1; 
ACHA01MRNA0018483	2	0.00344009081839761	L2	184	16467	1.11738628772697	Complement decay-accelerating factor; 
ACHA01MRNA0012128	1	0.0017200454091988	L2	263	23539	1.11729470240877	UPF0606 protein KIAA1549; 
ACHA01MRNA0031585	1	0.0017200454091988	L2	71	6355	1.11723052714398	Radical S-adenosyl methionine domain-containing protein 2; 
ACHA01MRNA0016749	1	0.0017200454091988	L2	128	11469	1.11605196616967	Mothers against decapentaplegic homolog 3; 
ACHA01MRNA0033945	1	0.0017200454091988	L2	125	11206	1.11547385329288	Growth arrest-specific protein 8 homolog; 
ACHA01MRNA0013713	1	0.0017200454091988	L2	73	6546	1.1151848457073	Anamorsin; 
ACHA01MRNA0015216	1	0.0017200454091988	L2	126	11309	1.11415686621275	EF-hand domain-containing family member B; 
ACHA01MRNA0023795	1	0.0017200454091988	L2	193	17334	1.11341871466482	Sentrin-specific protease 2; 
ACHA01MRNA0003495	3	0.00516013622759641	L2	506	45456	1.11316437873988	Protein Shroom3; 
ACHA01MRNA0013730	2	0.00344009081839761	L2	298	26776	1.11293695847027	DmX-like protein 1; 
ACHA01MRNA0016988	1	0.0017200454091988	L2	111	9977	1.1125588854365	Neuronal acetylcholine receptor subunit alpha-10; 
ACHA01MRNA0034789	1	0.0017200454091988	L2	63	5665	1.11209179170344	Growth arrest-specific protein 7; 
ACHA01MRNA0016033	1	0.0017200454091988	L2	107	9624	1.1118038237739	Zinc finger protein basonuclin-1; 
ACHA01MRNA0036328	1	0.0017200454091988	L2	111	9984	1.11177884615385	Neurabin-2; 
ACHA01MRNA0004234	1	0.0017200454091988	L2	173	15567	1.11132523928824	Zinc finger protein 697; 
ACHA01MRNA0040053	1	0.0017200454091988	L2	68	6121	1.11092958666884	Carbohydrate sulfotransferase 15; 
ACHA01MRNA0031851	1	0.0017200454091988	L2	106	9543	1.11076181494289	B-cell lymphoma 6 protein homolog; 
ACHA01MRNA0027137	1	0.0017200454091988	L2	159	14315	1.11072301781348	Hermansky-Pudlak syndrome 1 protein homolog; 
ACHA01MRNA0005587	1	0.0017200454091988	L2	49	4412	1.11060743427017	Selenoprotein S; 
ACHA01MRNA0006841	2	0.00344009081839761	L2	109	9816	1.11043194784026	Polypeptide N-acetylgalactosaminyltransferase 14; 
ACHA01MRNA0022950	1	0.0017200454091988	L2	141	12698	1.11041108836037	Myocardin; 
ACHA01MRNA0006074	1	0.0017200454091988	L2	78	7027	1.11000426924719	Centromere protein J; 
ACHA01MRNA0026237	1	0.0017200454091988	L2	165	14866	1.109915242836	Integrator complex subunit 4; 
ACHA01MRNA0021089	2	0.00344009081839761	L2	118	10632	1.10985703536494	Plasminogen; 
ACHA01MRNA0032086	1	0.0017200454091988	L2	48	4325	1.10982658959538	Striatin-interacting protein 1 homolog; 
ACHA01MRNA0033884	1	0.0017200454091988	L2	65	5858	1.10959371799249	Endophilin-B1; 
ACHA01MRNA0014172	2	0.00344009081839761	L2	260	23438	1.10930966806041	NA
ACHA01MRNA0031374	2	0.00344009081839761	L2	128	11540	1.10918544194107	Kelch-like protein 41a; 
ACHA01MRNA0038711	1	0.0017200454091988	L2	80	7213	1.10910855399972	Testicular haploid expressed gene protein-like; 
ACHA01MRNA0012152	2	0.00344009081839761	L2	162	14607	1.1090573012939	Helicase domino; 
ACHA01MRNA0002428	1	0.0017200454091988	L2	55	4961	1.10864745011086	DDB1- and CUL4-associated factor 10; 
ACHA01MRNA0010484	1	0.0017200454091988	L2	45	4060	1.10837438423645	Glycolipid transfer protein; 
ACHA01MRNA0040894	1	0.0017200454091988	L2	43	3881	1.10796186549858	Tight junction protein ZO-2; 
ACHA01MRNA0022772	1	0.0017200454091988	L2	94	8485	1.10783736004714	Cystatin; 
ACHA01MRNA0015723	1	0.0017200454091988	L2	117	10569	1.1070110701107	Phosphoinositide 3-kinase regulatory subunit 5; 
ACHA01MRNA0012309	1	0.0017200454091988	L2	80	7228	1.10680686220255	CTP synthase 2; 
ACHA01MRNA0010056	1	0.0017200454091988	L2	115	10395	1.10630110630111	Synaptotagmin-like protein 3; 
ACHA01MRNA0033853	3	0.00516013622759641	L2	353	31913	1.10613229718297	4-hydroxyphenylalkanoate adenylyltransferase; 
ACHA01MRNA0039630	1	0.0017200454091988	L2	50	4522	1.10570544007077	Ciliogenesis-associated TTC17-interacting protein; 
ACHA01MRNA0024189	1	0.0017200454091988	L2	115	10402	1.10555662372621	Heterogeneous nuclear ribonucleoprotein Q; 
ACHA01MRNA0031539	2	0.00344009081839761	L2	136	12307	1.10506215974649	DNA helicase INO80; 
ACHA01MRNA0023570	2	0.00344009081839761	L2	155	14033	1.10453930022091	Golgin candidate 6; 
ACHA01MRNA0009134	1	0.0017200454091988	L2	66	5978	1.10404817664771	NA
ACHA01MRNA0002903	1	0.0017200454091988	L2	156	14137	1.10348730282238	Cell division cycle protein 16 homolog; 
ACHA01MRNA0029813	1	0.0017200454091988	L2	193	17491	1.10342461837516	CD166 antigen; 
ACHA01MRNA0012835	1	0.0017200454091988	L2	234	21212	1.10314916085235	Ankyrin-3; 
ACHA01MRNA0032317	2	0.00344009081839761	L2	173	15685	1.10296461587504	Neurexin-1; 
ACHA01MRNA0032547	1	0.0017200454091988	L2	74	6712	1.10250297973778	Integrin beta-like protein 1; 
ACHA01MRNA0013682	2	0.00344009081839761	L2	180	16330	1.10226576852419	Protein kinase rad3; 
ACHA01MRNA0018540	1	0.0017200454091988	L2	196	17800	1.10112359550562	NA
ACHA01MRNA0034827	1	0.0017200454091988	L2	96	8720	1.10091743119266	Eukaryotic translation initiation factor 3 subunit A; 
ACHA01MRNA0005887	1	0.0017200454091988	L2	98	8903	1.10075255531843	Tripartite motif-containing protein 16-like protein; 
ACHA01MRNA0031683	1	0.0017200454091988	L2	53	4815	1.10072689511942	Disintegrin and metalloproteinase domain-containing protein 11; 
ACHA01MRNA0021080	1	0.0017200454091988	L2	136	12365	1.09987868985038	Long-chain-fatty-acid--CoA ligase 5; 
ACHA01MRNA0014338	1	0.0017200454091988	L2	89	8094	1.09957993575488	Mitochondrial-processing peptidase subunit alpha-2; 
ACHA01MRNA0009129	1	0.0017200454091988	L2	107	9740	1.09856262833676	Caspase-9; 
ACHA01MRNA0016644	1	0.0017200454091988	L2	54	4918	1.0980073200488	Sodium-dependent lysophosphatidylcholine symporter 1; 
ACHA01MRNA0002850	1	0.0017200454091988	L2	62	5647	1.09792810341774	Cytoplasmic dynein 2 heavy chain 1; 
ACHA01MRNA0010497	3	0.00516013622759641	L2	280	25504	1.09786700125471	Amine oxidase family member 1; 
ACHA01MRNA0008287	1	0.0017200454091988	L2	56	5102	1.09760878087025	Phosphoglycerate mutase 1; 
ACHA01MRNA0017102	2	0.00344009081839761	L2	236	21502	1.09757231885406	Transcription factor E2-alpha; 
ACHA01MRNA0023714	1	0.0017200454091988	L2	81	7380	1.09756097560976	Heterogeneous nuclear ribonucleoprotein U-like protein 2; 
ACHA01MRNA0035027	1	0.0017200454091988	L2	66	6015	1.09725685785536	Magnesium transporter NIPA2; 
ACHA01MRNA0028116	1	0.0017200454091988	L2	63	5744	1.09679665738162	ER degradation-enhancing alpha-mannosidase-like protein 1; 
ACHA01MRNA0014649	1	0.0017200454091988	L2	47	4287	1.09633776533707	GTPase IMAP family member 4; 
ACHA01MRNA0040821	1	0.0017200454091988	L2	47	4287	1.09633776533707	GTPase IMAP family member 4; 
ACHA01MRNA0008409	2	0.00344009081839761	L2	252	22986	1.09631949882537	Drainin; 
ACHA01MRNA0003028	3	0.00516013622759641	L2	279	25452	1.0961810466761	Ubiquitin carboxyl-terminal hydrolase 14; 
ACHA01MRNA0022980	1	0.0017200454091988	L2	95	8677	1.09484844992509	DnaJ homolog subfamily B member 5; 
ACHA01MRNA0036561	1	0.0017200454091988	L2	70	6398	1.09409190371991	Neural cell adhesion molecule 2; 
ACHA01MRNA0018964	1	0.0017200454091988	L2	198	18100	1.0939226519337	E3 ubiquitin-protein ligase UBR3; 
ACHA01MRNA0007313	1	0.0017200454091988	L2	157	14356	1.09361939258846	Potassium channel subfamily K member 16; 
ACHA01MRNA0023654	1	0.0017200454091988	L2	151	13809	1.0934897530596	[F-actin]-methionine sulfoxide oxidase mical1; 
ACHA01MRNA0020377	1	0.0017200454091988	L2	111	10151	1.09348832627327	Arginine/serine-rich protein PNISR; 
ACHA01MRNA0012092	1	0.0017200454091988	L2	68	6221	1.09307185339977	Immunoglobulin superfamily member 8; 
ACHA01MRNA0014368	3	0.00516013622759641	L2	291	26627	1.09287565253314	Ubinuclein-2; 
ACHA01MRNA0027545	3	0.00516013622759641	L2	232	21237	1.09243301784621	Protein scribble homolog; 
ACHA01MRNA0005009	1	0.0017200454091988	L2	60	5497	1.09150445697653	Pre-B-cell leukemia transcription factor-interacting protein 1; 
ACHA01MRNA0000572	1	0.0017200454091988	L2	64	5864	1.09140518417462	Mitochondrial import receptor subunit tom70; 
ACHA01MRNA0003957	1	0.0017200454091988	L2	131	12003	1.09139381821211	Uncharacterized AAA domain-containing protein C31G5.19; 
ACHA01MRNA0006126	2	0.00344009081839761	L2	242	22203	1.08994280052245	Leucine-rich repeat neuronal protein 1; 
ACHA01MRNA0037302	1	0.0017200454091988	L2	106	9730	1.08941418293936	Sodium/calcium exchanger 2; 
ACHA01MRNA0014587	1	0.0017200454091988	L2	68	6249	1.08817410785726	Transient receptor potential cation channel subfamily V member 2; 
ACHA01MRNA0034705	1	0.0017200454091988	L2	88	8092	1.08749382105783	Protein CutA homolog; 
ACHA01MRNA0002680	3	0.00516013622759641	L2	452	41565	1.08745338626248	Insulin receptor; 
ACHA01MRNA0027037	1	0.0017200454091988	L2	58	5337	1.08675285741053	Ophiophagus venom factor; 
ACHA01MRNA0000815	2	0.00344009081839761	L2	169	15554	1.08653722515109	TBC1 domain family member 13; 
ACHA01MRNA0018243	1	0.0017200454091988	L2	61	5616	1.08618233618234	3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component >lcl|B5Z115.1 RecName: Full=3-phenylpropionate/cinnamic acid dioxygenase ferredoxin--NAD(+) reductase component; 
ACHA01MRNA0037465	1	0.0017200454091988	L2	134	12340	1.08589951377634	NA
ACHA01MRNA0014543	1	0.0017200454091988	L2	57	5250	1.08571428571429	DENN domain-containing protein 4B; 
ACHA01MRNA0000343	1	0.0017200454091988	L2	290	26711	1.08569503200928	G2/M phase-specific E3 ubiquitin-protein ligase; 
ACHA01MRNA0012572	1	0.0017200454091988	L2	80	7369	1.08562898629393	UPF0553 protein; 
ACHA01MRNA0028878	1	0.0017200454091988	L2	115	10595	1.08541764983483	Fanconi anemia group D2 protein homolog; 
ACHA01MRNA0001846	1	0.0017200454091988	L2	135	12439	1.08529624567891	Polyribonucleotide nucleotidyltransferase; 
ACHA01MRNA0004224	1	0.0017200454091988	L2	116	10690	1.08512628624883	Gamma-tubulin complex component 2; 
ACHA01MRNA0031103	1	0.0017200454091988	L2	183	16878	1.0842516885887	DNA replication ATP-dependent helicase/nuclease DNA2; 
ACHA01MRNA0008576	2	0.00344009081839761	L2	135	12458	1.08364103387382	Oxysterol-binding protein-related protein 2; 
ACHA01MRNA0020821	1	0.0017200454091988	L2	72	6649	1.0828696044518	Calsequestrin-2; 
ACHA01MRNA0024419	1	0.0017200454091988	L2	55	5083	1.08203816643714	Cytochrome P450 1A1; 
ACHA01MRNA0004574	1	0.0017200454091988	L2	92	8508	1.08133521391631	Probable ATP-dependent RNA helicase DDX23; 
ACHA01MRNA0040862	2	0.00344009081839761	L2	191	17679	1.08037784942587	Transportin-2; 
ACHA01MRNA0009380	1	0.0017200454091988	L2	87	8054	1.08020859200397	AT-rich interactive domain-containing protein 4B; 
ACHA01MRNA0039187	1	0.0017200454091988	L2	110	10184	1.08012568735271	Casein kinase II subunit alpha; 
ACHA01MRNA0032524	2	0.00344009081839761	L2	168	15561	1.07962213225371	Putative pleckstrin homology domain-containing family M member 1P; 
ACHA01MRNA0017959	1	0.0017200454091988	L2	69	6392	1.07947434292866	Angiotensin-converting enzyme; 
ACHA01MRNA0009691	1	0.0017200454091988	L2	61	5651	1.07945496372323	Dipeptidyl aminopeptidase-like protein 6; 
ACHA01MRNA0011326	1	0.0017200454091988	L2	127	11771	1.07892277631467	Antizyme inhibitor 1; 
ACHA01MRNA0036498	1	0.0017200454091988	L2	95	8807	1.07868740774384	Exosome complex component Rrp42; 
ACHA01MRNA0019264	2	0.00344009081839761	L2	179	16601	1.07824829829528	Utrophin; 
ACHA01MRNA0035402	2	0.00344009081839761	L2	348	32298	1.07746609697195	Gamma-1-syntrophin; 
ACHA01MRNA0031041	1	0.0017200454091988	L2	169	15687	1.07732517371072	Glycosyltransferase family 92 protein F13G3.3; 
