ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0020005	1	0.00128018024937911	L2	63	3804	1.65615141955836	Cell division cycle-associated protein 4; 
ACHA01MRNA0008894	1	0.00128018024937911	L2	180	10870	1.65593376264949	Ubiquitin carboxyl-terminal hydrolase 4; 
ACHA01MRNA0037063	2	0.00256036049875823	L2	228	13769	1.65589367419566	Deoxyhypusine hydroxylase; 
ACHA01MRNA0011099	2	0.00256036049875823	L2	547	33034	1.65586970999576	NA
ACHA01MRNA0032318	1	0.00128018024937911	L2	107	6463	1.65557790499768	Phostensin; 
ACHA01MRNA0019822	2	0.00256036049875823	L2	153	9243	1.65530671859786	Deoxyhypusine synthase; 
ACHA01MRNA0028399	1	0.00128018024937911	L2	109	6585	1.65527714502658	Follistatin-A; 
ACHA01MRNA0027898	4	0.00512072099751645	L2	316	19102	1.6542770390535	TFIIA-alpha and beta-like factor; 
ACHA01MRNA0009702	1	0.00128018024937911	L2	268	16202	1.6541167757067	NA
ACHA01MRNA0032976	6	0.00768108149627468	L2	677	40933	1.65392226321061	Hematopoietic progenitor cell antigen CD34; 
ACHA01MRNA0003529	3	0.00384054074813734	L2	249	15060	1.65338645418327	Popeye domain-containing protein 3; 
ACHA01MRNA0022478	1	0.00128018024937911	L2	70	4235	1.65289256198347	GTP-binding protein GTR1; 
ACHA01MRNA0003623	1	0.00128018024937911	L2	78	4720	1.65254237288136	Mitogen-activated protein kinase kinase kinase 10; 
ACHA01MRNA0014407	3	0.00384054074813734	L2	556	33649	1.6523522244346	TRAF2 and NCK-interacting protein kinase; 
ACHA01MRNA0027597	1	0.00128018024937911	L2	195	11802	1.65226232841891	Transcription factor 7; 
ACHA01MRNA0021676	1	0.00128018024937911	L2	88	5328	1.65165165165165	Transcription factor 12; 
ACHA01MRNA0036934	1	0.00128018024937911	L2	73	4420	1.65158371040724	Vascular endothelial growth factor receptor 1; 
ACHA01MRNA0023300	1	0.00128018024937911	L2	63	3815	1.65137614678899	Estrogen receptor beta; 
ACHA01MRNA0026007	2	0.00256036049875823	L2	125	7570	1.65125495376486	Nucleolar complex protein 3 homolog; 
ACHA01MRNA0006793	2	0.00256036049875823	L2	281	17024	1.65061090225564	Wolframin; 
ACHA01MRNA0016794	2	0.00256036049875823	L2	181	10967	1.65040576274277	Semaphorin-5A; 
ACHA01MRNA0011661	3	0.00384054074813734	L2	194	11755	1.65036154827733	L-selectin; 
ACHA01MRNA0030079	2	0.00256036049875823	L2	220	13331	1.65028880054009	Zinc finger protein 598; 
ACHA01MRNA0014457	2	0.00256036049875823	L2	210	12727	1.65003535790053	Tetraspanin-1; 
ACHA01MRNA0021114	3	0.00384054074813734	L2	314	19050	1.64829396325459	Microsomal triglyceride transfer protein large subunit; 
ACHA01MRNA0020686	2	0.00256036049875823	L2	213	12925	1.64796905222437	Chromodomain-helicase-DNA-binding protein 8; 
ACHA01MRNA0025353	1	0.00128018024937911	L2	60	3641	1.6478989288657	TBC1 domain family member 13; 
ACHA01MRNA0008305	2	0.00256036049875823	L2	252	15298	1.64727415348412	Protein dopey; 
ACHA01MRNA0029760	1	0.00128018024937911	L2	96	5828	1.64722031571723	Secretory phospholipase A2 receptor; 
ACHA01MRNA0035729	1	0.00128018024937911	L2	57	3461	1.64692285466628	Cat eye syndrome critical region protein 5 homolog; 
ACHA01MRNA0034230	2	0.00256036049875823	L2	416	25262	1.64674214234819	SAC3 family protein 2; 
ACHA01MRNA0016198	2	0.00256036049875823	L2	205	12454	1.64605749156897	Zinc transporter 9; 
ACHA01MRNA0038570	3	0.00384054074813734	L2	119	7235	1.64478230822391	Pre-B-cell leukemia transcription factor-interacting protein 1; 
ACHA01MRNA0031949	2	0.00256036049875823	L2	115	6994	1.64426651415499	H/ACA ribonucleoprotein complex non-core subunit NAF1; 
ACHA01MRNA0023008	5	0.00640090124689556	L2	665	40446	1.644167532018	Phosphatidylinositol-binding clathrin assembly protein LAP; 
ACHA01MRNA0027150	1	0.00128018024937911	L2	85	5171	1.64378263391994	Protein unc-119 homolog B; 
ACHA01MRNA0012615	2	0.00256036049875823	L2	479	29197	1.64057951159366	Chloride channel protein C; 
ACHA01MRNA0024768	1	0.00128018024937911	L2	78	4755	1.6403785488959	Protein BTG2; 
ACHA01MRNA0031335	1	0.00128018024937911	L2	75	4574	1.63970266724967	Arrestin domain-containing protein 3; 
ACHA01MRNA0016186	1	0.00128018024937911	L2	133	8113	1.63934426229508	Rho GTPase-activating protein 26; 
ACHA01MRNA0002606	1	0.00128018024937911	L2	123	7506	1.63868904876099	Insulin gene enhancer protein isl-1; 
ACHA01MRNA0011466	1	0.00128018024937911	L2	109	6652	1.63860493084787	Rab GTPase-binding effector protein 2; 
ACHA01MRNA0022929	1	0.00128018024937911	L2	203	12394	1.63788930127481	NA
ACHA01MRNA0034240	3	0.00384054074813734	L2	154	9408	1.63690476190476	DDB1- and CUL4-associated factor 17; 
ACHA01MRNA0001700	1	0.00128018024937911	L2	164	10020	1.63672654690619	Sodium- and chloride-dependent GABA transporter 2; 
ACHA01MRNA0018883	1	0.00128018024937911	L2	145	8860	1.63656884875847	NA
ACHA01MRNA0012613	3	0.00384054074813734	L2	304	18581	1.63607986653033	Actin filament-associated protein 1; 
ACHA01MRNA0032443	1	0.00128018024937911	L2	39	2386	1.63453478625314	Cullin-7; 
ACHA01MRNA0037712	4	0.00512072099751645	L2	294	17991	1.6341504085376	Protein kinase C; 
ACHA01MRNA0025022	1	0.00128018024937911	L2	90	5508	1.63398692810458	Disks large homolog 4; 
ACHA01MRNA0001115	2	0.00256036049875823	L2	170	10407	1.63351590275776	Disks large homolog 1; 
ACHA01MRNA0036354	3	0.00384054074813734	L2	273	16717	1.63306813423461	von Willebrand factor C and EGF domain-containing protein; 
ACHA01MRNA0000799	2	0.00256036049875823	L2	199	12188	1.63275352806039	Heterogeneous nuclear ribonucleoprotein M; 
ACHA01MRNA0040820	6	0.00768108149627468	L2	705	43192	1.63224671235414	Formin-like protein 3; 
ACHA01MRNA0026949	2	0.00256036049875823	L2	182	11155	1.63155535634245	C-reactive protein; 
ACHA01MRNA0018368	2	0.00256036049875823	L2	366	22435	1.63137954089592	RIMS-binding protein 2; 
ACHA01MRNA0023027	1	0.00128018024937911	L2	57	3494	1.63136805953062	Cationic amino acid transporter 3; 
ACHA01MRNA0003446	2	0.00256036049875823	L2	234	14350	1.63066202090592	Neutral amino acid transporter A; 
ACHA01MRNA0014710	1	0.00128018024937911	L2	58	3557	1.63058757379814	TSC22 domain family protein 1; 
ACHA01MRNA0004644	2	0.00256036049875823	L2	269	16498	1.63050066674748	Protein patched homolog 1; 
ACHA01MRNA0034420	2	0.00256036049875823	L2	164	10059	1.63038075355403	Tyrosine-protein kinase transforming protein erbB; 
ACHA01MRNA0009531	1	0.00128018024937911	L2	324	19894	1.62863174826581	Solute carrier family 40 member 1; 
ACHA01MRNA0011906	1	0.00128018024937911	L2	358	21990	1.62801273306048	Thioredoxin domain-containing protein 11; 
ACHA01MRNA0036041	2	0.00256036049875823	L2	316	19423	1.6269371363847	MORC family CW-type zinc finger protein 3; 
ACHA01MRNA0032049	3	0.00384054074813734	L2	234	14392	1.62590327959978	CCR4-NOT transcription complex subunit 6; 
ACHA01MRNA0039294	2	0.00256036049875823	L2	163	10029	1.62528666866088	Integrator complex subunit 8; 
ACHA01MRNA0016153	2	0.00256036049875823	L2	356	21906	1.62512553638273	Phospholipid-transporting ATPase IB; 
ACHA01MRNA0021132	1	0.00128018024937911	L2	48	2955	1.6243654822335	Mesothelin; 
ACHA01MRNA0030232	1	0.00128018024937911	L2	242	14900	1.6241610738255	Sialic acid-binding Ig-like lectin 5; 
ACHA01MRNA0022113	1	0.00128018024937911	L2	181	11146	1.62390095101382	Scavenger receptor cysteine-rich type 1 protein M130; 
ACHA01MRNA0030963	1	0.00128018024937911	L2	87	5359	1.62343720843441	Ras-related protein Rab-38; 
ACHA01MRNA0026018	3	0.00384054074813734	L2	285	17590	1.62023877202956	Protein SZT2; 
ACHA01MRNA0008375	1	0.00128018024937911	L2	172	10622	1.61928073809076	Regulator of G-protein signaling 9-binding protein A; 
ACHA01MRNA0002232	1	0.00128018024937911	L2	158	9762	1.61852079491907	Protein-glutamine gamma-glutamyltransferase 2; 
ACHA01MRNA0014932	1	0.00128018024937911	L2	56	3462	1.61756210283073	von Willebrand factor C domain-containing protein 2-like; 
ACHA01MRNA0000873	1	0.00128018024937911	L2	101	6244	1.61755285073671	Cyclic AMP-dependent transcription factor ATF-7; 
ACHA01MRNA0025597	1	0.00128018024937911	L2	102	6306	1.61750713606089	Tektin-1; 
ACHA01MRNA0015084	1	0.00128018024937911	L2	90	5566	1.61696011498383	Exosome complex component rrp43; 
ACHA01MRNA0016862	1	0.00128018024937911	L2	201	12435	1.61640530759952	Thrombospondin-4; 
ACHA01MRNA0040031	1	0.00128018024937911	L2	124	7676	1.61542470036477	Adaptin ear-binding coat-associated protein 2; 
ACHA01MRNA0040841	1	0.00128018024937911	L2	105	6507	1.61364684186261	Ras-related protein RABH1e; 
ACHA01MRNA0002957	1	0.00128018024937911	L2	192	11909	1.61222604752708	WD repeat-containing protein 81; 
ACHA01MRNA0022707	2	0.00256036049875823	L2	255	15822	1.61167993932499	Echinoidin; 
ACHA01MRNA0028630	1	0.00128018024937911	L2	151	9374	1.61083848943887	NA
ACHA01MRNA0019635	2	0.00256036049875823	L2	152	9440	1.61016949152542	Kinesin-like protein KIF1C; 
ACHA01MRNA0036792	1	0.00128018024937911	L2	66	4100	1.60975609756098	Death-associated protein kinase 2; 
ACHA01MRNA0002309	2	0.00256036049875823	L2	97	6027	1.60942425750788	TBC1 domain family member 10B; 
ACHA01MRNA0022825	1	0.00128018024937911	L2	214	13297	1.60938557569377	Pleckstrin homology domain-containing family G member 7; 
ACHA01MRNA0000319	2	0.00256036049875823	L2	181	11252	1.60860291503733	Eukaryotic translation initiation factor 4E transporter; 
ACHA01MRNA0008406	1	0.00128018024937911	L2	127	7897	1.60820564771432	Acyl-CoA synthetase family member 4; 
ACHA01MRNA0000798	1	0.00128018024937911	L2	291	18103	1.60746837540739	Mitochondrial import inner membrane translocase subunit TIM44; 
ACHA01MRNA0009004	1	0.00128018024937911	L2	169	10517	1.60692212608158	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase mog-4; 
ACHA01MRNA0032929	1	0.00128018024937911	L2	65	4045	1.60692212608158	Lipocalin; 
ACHA01MRNA0021708	1	0.00128018024937911	L2	142	8844	1.60560832202623	Spermatid perinuclear RNA-binding protein; 
ACHA01MRNA0028276	2	0.00256036049875823	L2	192	11961	1.60521695510409	Histone demethylase UTY; 
ACHA01MRNA0026782	1	0.00128018024937911	L2	104	6479	1.60518598549159	Coiled-coil domain-containing protein 39; 
ACHA01MRNA0004434	1	0.00128018024937911	L2	92	5732	1.60502442428472	Ceramide synthase 2; 
ACHA01MRNA0018890	1	0.00128018024937911	L2	121	7544	1.60392364793213	Lysophospholipid acyltransferase 5; 
ACHA01MRNA0027747	1	0.00128018024937911	L2	138	8604	1.60390516039052	Phosphatidate cytidylyltransferase 2; 
ACHA01MRNA0026473	3	0.00384054074813734	L2	532	33192	1.60279585442275	Neural cell adhesion molecule L1-like protein; 
ACHA01MRNA0004355	2	0.00256036049875823	L2	202	12607	1.60228444514952	GTPase IMAP family member 4; 
ACHA01MRNA0034798	1	0.00128018024937911	L2	76	4746	1.60134850400337	Zinc finger BED domain-containing protein RICESLEEPER 1; 
ACHA01MRNA0019636	4	0.00512072099751645	L2	467	29169	1.60101477596078	Uncharacterized protein KIAA1109; 
ACHA01MRNA0036647	2	0.00256036049875823	L2	121	7560	1.6005291005291	Intraflagellar transport protein osm-1; 
ACHA01MRNA0015329	3	0.00384054074813734	L2	455	28438	1.59997186862649	Probable fibrosin-1; 
ACHA01MRNA0026073	1	0.00128018024937911	L2	172	10751	1.59985117663473	Decorin; 
ACHA01MRNA0034344	2	0.00256036049875823	L2	198	12377	1.59974145592632	4-hydroxyphenylalkanoate adenylyltransferase; 
ACHA01MRNA0014619	2	0.00256036049875823	L2	484	30255	1.59973558089572	Ribonucleoprotein PTB-binding 1; 
ACHA01MRNA0030292	1	0.00128018024937911	L2	389	24317	1.59970391084427	Geranylgeranyl transferase type-1 subunit beta; 
ACHA01MRNA0021548	2	0.00256036049875823	L2	321	20073	1.5991630548498	Phosphatidylinositol transfer protein alpha isoform; 
ACHA01MRNA0034881	2	0.00256036049875823	L2	223	13953	1.59822260445782	Extracellular sulfatase Sulf-1; 
ACHA01MRNA0035090	1	0.00128018024937911	L2	92	5757	1.59805454229633	NA
ACHA01MRNA0001360	3	0.00384054074813734	L2	359	22468	1.59782802207584	Catechol O-methyltransferase; 
ACHA01MRNA0002229	2	0.00256036049875823	L2	360	22542	1.59701889805696	DNA repair protein RAD50; 
ACHA01MRNA0013316	6	0.00768108149627468	L2	582	36443	1.59701451581922	Sodium bicarbonate transporter-like protein 11; 
ACHA01MRNA0018509	2	0.00256036049875823	L2	242	15163	1.59599023939854	X-linked retinitis pigmentosa GTPase regulator-interacting protein 1; 
ACHA01MRNA0025171	1	0.00128018024937911	L2	137	8585	1.59580663948748	Inositol-3-phosphate synthase; 
ACHA01MRNA0006140	8	0.0102414419950329	L2	1032	64697	1.59512805848803	Cell migration-inducing and hyaluronan-binding protein; 
ACHA01MRNA0033014	1	0.00128018024937911	L2	49	3072	1.59505208333333	Probable cation-transporting ATPase 13A4; 
ACHA01MRNA0019904	1	0.00128018024937911	L2	198	12416	1.59471649484536	Receptor-type tyrosine-protein phosphatase kappa; 
ACHA01MRNA0036998	1	0.00128018024937911	L2	217	13609	1.59453302961276	SET domain-containing protein 5; 
ACHA01MRNA0039251	1	0.00128018024937911	L2	161	10097	1.59453302961276	NA
ACHA01MRNA0010470	1	0.00128018024937911	L2	169	10603	1.59388852211638	BLOC-1-related complex subunit 6; 
ACHA01MRNA0022992	2	0.00256036049875823	L2	255	15999	1.59384961560098	Rho guanine nucleotide exchange factor 38; 
ACHA01MRNA0012221	1	0.00128018024937911	L2	55	3451	1.59374094465372	Microtubule-associated protein tau; 
ACHA01MRNA0003925	3	0.00384054074813734	L2	186	11672	1.59355723098012	Fumarylacetoacetate hydrolase domain-containing protein 2 homolog; 
ACHA01MRNA0012618	2	0.00256036049875823	L2	253	15878	1.59339967250283	Dual specificity phosphatase DUPD1; 
ACHA01MRNA0004610	1	0.00128018024937911	L2	181	11360	1.59330985915493	Protein FAM69A; 
ACHA01MRNA0015126	2	0.00256036049875823	L2	366	22975	1.5930359085963	Mitoguardin 1; 
ACHA01MRNA0037501	1	0.00128018024937911	L2	65	4081	1.59274687576574	Regulator of nonsense transcripts 2; 
ACHA01MRNA0010341	2	0.00256036049875823	L2	149	9359	1.59205043273854	Contactin-4; 
ACHA01MRNA0039659	2	0.00256036049875823	L2	142	8922	1.59157139654786	Tryptophan 5-hydroxylase 1; 
ACHA01MRNA0008639	2	0.00256036049875823	L2	182	11436	1.59146554739419	Platelet-activating factor acetylhydrolase IB subunit beta homolog; 
ACHA01MRNA0026001	2	0.00256036049875823	L2	202	12718	1.58830004717723	DNA repair helicase XPD; 
ACHA01MRNA0007070	1	0.00128018024937911	L2	243	15300	1.58823529411765	Mesothelin-like protein; 
ACHA01MRNA0013730	3	0.00384054074813734	L2	425	26776	1.58724230654317	DmX-like protein 1; 
ACHA01MRNA0019972	2	0.00256036049875823	L2	491	30962	1.58581486984045	Probable cation-transporting ATPase 13A4; 
ACHA01MRNA0006774	1	0.00128018024937911	L2	54	3406	1.58543746330006	NA
ACHA01MRNA0037822	2	0.00256036049875823	L2	156	9841	1.58520475561427	E3 ubiquitin/ISG15 ligase TRIM25; 
ACHA01MRNA0003433	5	0.00640090124689556	L2	826	52118	1.58486511378027	tRNA (guanine(10)-N2)-methyltransferase; 
ACHA01MRNA0005594	1	0.00128018024937911	L2	164	10350	1.58454106280193	SUN domain-containing ossification factor; 
ACHA01MRNA0018519	1	0.00128018024937911	L2	146	9219	1.583685866146	Zinc finger BED domain-containing protein DAYSLEEPER; 
ACHA01MRNA0030707	2	0.00256036049875823	L2	343	21659	1.58363728704003	Calcium-activated potassium channel subunit alpha-1; 
ACHA01MRNA0020575	3	0.00384054074813734	L2	395	24945	1.58348366406093	Ethanolamine kinase 1; 
ACHA01MRNA0023467	2	0.00256036049875823	L2	180	11371	1.58297423269721	Polypeptide N-acetylgalactosaminyltransferase 12; 
ACHA01MRNA0033400	2	0.00256036049875823	L2	139	8790	1.58134243458476	Microtubule-associated serine/threonine-protein kinase 3; 
ACHA01MRNA0007313	2	0.00256036049875823	L2	227	14356	1.58122039565339	Potassium channel subfamily K member 16; 
ACHA01MRNA0008689	5	0.00640090124689556	L2	542	34278	1.58118910088103	Protein FAM65B; 
ACHA01MRNA0009215	1	0.00128018024937911	L2	151	9550	1.58115183246073	Alpha-2-macroglobulin; 
ACHA01MRNA0038480	1	0.00128018024937911	L2	93	5883	1.580826109128	Piezo-type mechanosensitive ion channel component 1; 
ACHA01MRNA0003928	2	0.00256036049875823	L2	296	18733	1.58009929002295	Proteasome assembly chaperone 1; 
ACHA01MRNA0000759	2	0.00256036049875823	L2	242	15318	1.57984071027549	Equistatin; 
ACHA01MRNA0002131	5	0.00640090124689556	L2	738	46714	1.57982617630689	Histone deacetylase 7; 
ACHA01MRNA0025719	1	0.00128018024937911	L2	67	4243	1.57907141173698	Fat storage-inducing transmembrane protein 1; 
ACHA01MRNA0023650	1	0.00128018024937911	L2	149	9436	1.57905892327257	Complement C2; 
ACHA01MRNA0003707	3	0.00384054074813734	L2	206	13052	1.57830217591174	Calcium-binding protein 2; 
ACHA01MRNA0026920	1	0.00128018024937911	L2	95	6023	1.57728706624606	Tolloid-like protein 1; 
ACHA01MRNA0011694	2	0.00256036049875823	L2	169	10720	1.57649253731343	Collagen-like protein 5; 
ACHA01MRNA0004633	3	0.00384054074813734	L2	312	19793	1.57631485878846	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit gamma; 
ACHA01MRNA0030626	1	0.00128018024937911	L2	75	4758	1.57629255989912	Guanine nucleotide exchange factor DBS; 
ACHA01MRNA0024113	1	0.00128018024937911	L2	115	7297	1.57599013293134	Transmembrane protein 120B-B; 
ACHA01MRNA0020099	2	0.00256036049875823	L2	178	11296	1.5757790368272	BRCA1-associated RING domain protein 1; 
ACHA01MRNA0036394	3	0.00384054074813734	L2	398	25267	1.57517710848142	FH1/FH2 domain-containing protein 1; 
ACHA01MRNA0033897	5	0.00640090124689556	L2	432	27433	1.57474574417672	Eukaryotic translation initiation factor 2-alpha kinase 3; 
ACHA01MRNA0034445	2	0.00256036049875823	L2	139	8827	1.57471394584797	Erbin; 
ACHA01MRNA0018501	2	0.00256036049875823	L2	140	8895	1.57391793142215	Epidermal growth factor-like protein 6; 
ACHA01MRNA0002160	2	0.00256036049875823	L2	185	11758	1.57339683619663	WD repeat- and FYVE domain-containing protein 4; 
ACHA01MRNA0016633	4	0.00512072099751645	L2	506	32161	1.57333416249495	Mesoderm induction early response protein 2; 
ACHA01MRNA0003302	2	0.00256036049875823	L2	199	12652	1.57287385393614	Desmoglein-3; 
ACHA01MRNA0008397	2	0.00256036049875823	L2	169	10746	1.57267820584403	Protein NDRG2; 
ACHA01MRNA0010049	1	0.00128018024937911	L2	126	8019	1.5712682379349	Kelch-like protein 33; 
ACHA01MRNA0029991	3	0.00384054074813734	L2	356	22658	1.5711889840233	Myocyte-specific enhancer factor 2C; 
ACHA01MRNA0003296	2	0.00256036049875823	L2	400	25465	1.57078342823483	AF4/FMR2 family member 4; 
ACHA01MRNA0019897	1	0.00128018024937911	L2	105	6688	1.56997607655502	Polycystic kidney disease 2-like 1 protein; 
ACHA01MRNA0022499	2	0.00256036049875823	L2	209	13319	1.56918687589158	DCC-interacting protein 13-beta; 
ACHA01MRNA0010692	1	0.00128018024937911	L2	75	4781	1.56870947500523	Iron-sulfur cluster assembly scaffold protein IscU; 
ACHA01MRNA0011082	1	0.00128018024937911	L2	365	23270	1.56854318865492	BRCA1-associated RING domain protein 1; 
ACHA01MRNA0025084	2	0.00256036049875823	L2	196	12503	1.56762377029513	WASH complex subunit homolog 5; 
ACHA01MRNA0006282	2	0.00256036049875823	L2	166	10594	1.56692467434397	Toll-like receptor 2; 
ACHA01MRNA0010801	1	0.00128018024937911	L2	117	7468	1.56668452062132	HERV-H LTR-associating protein 2; 
ACHA01MRNA0040235	1	0.00128018024937911	L2	102	6512	1.56633906633907	Signal-induced proliferation-associated protein 1; 
ACHA01MRNA0017921	1	0.00128018024937911	L2	89	5683	1.56607425655464	DNA-binding protein SATB1; 
ACHA01MRNA0027290	3	0.00384054074813734	L2	217	13860	1.56565656565657	Delta(14)-sterol reductase; 
ACHA01MRNA0027309	1	0.00128018024937911	L2	124	7920	1.56565656565657	NAD(P) transhydrogenase subunit beta; 
ACHA01MRNA0004772	2	0.00256036049875823	L2	170	10861	1.56523340392229	H/ACA ribonucleoprotein complex non-core subunit NAF1; 
ACHA01MRNA0002714	1	0.00128018024937911	L2	102	6517	1.56513733312874	Signal-induced proliferation-associated protein 1; 
ACHA01MRNA0027311	1	0.00128018024937911	L2	69	4409	1.56498072125198	Conserved oligomeric Golgi complex subunit 6; 
ACHA01MRNA0010934	3	0.00384054074813734	L2	563	35989	1.56436688988302	Chromodomain-helicase-DNA-binding protein 3; 
ACHA01MRNA0000049	1	0.00128018024937911	L2	50	3197	1.56396621832968	Hyaluronidase; 
ACHA01MRNA0015551	1	0.00128018024937911	L2	151	9656	1.56379453189727	Integrator complex subunit 11; 
ACHA01MRNA0022193	2	0.00256036049875823	L2	170	10876	1.5630746598014	DNA-binding protein Ikaros; 
