ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0027447	1	0.00201572263656521	hAT-Ac	172	20560	0.836575875486381	Rabankyrin-5; 
ACHA01MRNA0011492	1	0.00201572263656521	hAT-Ac	119	14226	0.836496555602418	NA
ACHA01MRNA0028098	1	0.00201572263656521	hAT-Ac	96	11478	0.836382645060115	ATPase family AAA domain-containing protein 2; 
ACHA01MRNA0015477	1	0.00201572263656521	hAT-Ac	134	16030	0.835932626325639	Probable nucleoporin Nup54; 
ACHA01MRNA0009595	3	0.00604716790969563	hAT-Ac	280	33506	0.835671223064526	Tyrosine-protein kinase transforming protein erbB; 
ACHA01MRNA0018112	4	0.00806289054626083	hAT-Ac	270	32325	0.835266821345708	Ral GTPase-activating protein subunit alpha-1; 
ACHA01MRNA0001632	1	0.00201572263656521	hAT-Ac	63	7545	0.834990059642147	Proline-rich AKT1 substrate 1; 
ACHA01MRNA0033537	4	0.00806289054626083	hAT-Ac	357	42779	0.834521611070853	Uncharacterized protein C2orf42 homolog; 
ACHA01MRNA0003997	1	0.00201572263656521	hAT-Ac	177	21224	0.833961552958914	Plexin-B2; 
ACHA01MRNA0028651	1	0.00201572263656521	hAT-Ac	65	7800	0.833333333333333	GTPase IMAP family member 5; 
ACHA01MRNA0003989	3	0.00604716790969563	hAT-Ac	247	29643	0.833248996390379	Lethal(2) giant larvae protein homolog 1; 
ACHA01MRNA0002087	1	0.00201572263656521	hAT-Ac	55	6603	0.832954717552628	Polyhomeotic-like protein 2; 
ACHA01MRNA0013590	1	0.00201572263656521	hAT-Ac	154	18492	0.832792558944408	Hydroperoxide isomerase ALOXE3; 
ACHA01MRNA0015922	1	0.00201572263656521	hAT-Ac	42	5045	0.832507433102081	CD9 antigen; 
ACHA01MRNA0016988	1	0.00201572263656521	hAT-Ac	83	9977	0.83191340082189	Neuronal acetylcholine receptor subunit alpha-10; 
ACHA01MRNA0005145	1	0.00201572263656521	hAT-Ac	122	14666	0.831855993454248	Neurexin-1; 
ACHA01MRNA0023936	1	0.00201572263656521	hAT-Ac	119	14306	0.831818817279463	PRELI domain containing protein 3A; 
ACHA01MRNA0033766	1	0.00201572263656521	hAT-Ac	63	7575	0.831683168316832	Myelin-oligodendrocyte glycoprotein; 
ACHA01MRNA0007603	1	0.00201572263656521	hAT-Ac	113	13591	0.831432565668457	Phospholipase D3; 
ACHA01MRNA0024011	1	0.00201572263656521	hAT-Ac	62	7463	0.83076510786547	Pecanex-like protein 2; 
ACHA01MRNA0021014	1	0.00201572263656521	hAT-Ac	74	8913	0.830247952429036	Tetranectin-like protein; 
ACHA01MRNA0006787	1	0.00201572263656521	hAT-Ac	95	11453	0.829476992927617	WD repeat-containing protein CG11141; 
ACHA01MRNA0004443	2	0.00403144527313042	hAT-Ac	209	25211	0.829003212883265	Cilia- and flagella-associated protein 70; 
ACHA01MRNA0007152	1	0.00201572263656521	hAT-Ac	110	13271	0.828874990580966	Pumilio homolog 3; 
ACHA01MRNA0008686	1	0.00201572263656521	hAT-Ac	44	5309	0.82878131474854	NA
ACHA01MRNA0008229	1	0.00201572263656521	hAT-Ac	45	5431	0.828576689375806	DNA repair protein SWI5 homolog; 
ACHA01MRNA0018257	1	0.00201572263656521	hAT-Ac	68	8207	0.828560984525405	Probable E3 ubiquitin-protein ligase TRIM8; 
ACHA01MRNA0025978	1	0.00201572263656521	hAT-Ac	59	7124	0.828186412128018	Protein argonaute-4; 
ACHA01MRNA0023623	1	0.00201572263656521	hAT-Ac	154	18597	0.828090552239609	Potassium channel subfamily K member 13; 
ACHA01MRNA0039308	3	0.00604716790969563	hAT-Ac	107	12923	0.827981118935232	Ras-related protein Rab-35; 
ACHA01MRNA0014634	2	0.00403144527313042	hAT-Ac	221	26695	0.827870387713055	Desmoplakin; 
ACHA01MRNA0022070	2	0.00403144527313042	hAT-Ac	116	14012	0.827861832714816	Testis-expressed protein 10 homolog; 
ACHA01MRNA0009734	4	0.00806289054626083	hAT-Ac	284	34314	0.82765052165297	Latent-transforming growth factor beta-binding protein 3; 
ACHA01MRNA0038175	1	0.00201572263656521	hAT-Ac	98	11841	0.827632801283675	NA
ACHA01MRNA0015248	1	0.00201572263656521	hAT-Ac	56	6767	0.827545441111275	Cytochrome P450 27C1; 
ACHA01MRNA0007423	2	0.00403144527313042	hAT-Ac	181	21873	0.827504228958076	Proto-oncogene tyrosine-protein kinase receptor Ret; 
ACHA01MRNA0030105	1	0.00201572263656521	hAT-Ac	72	8705	0.827110855829983	ATP-binding cassette sub-family D member 3; 
ACHA01MRNA0017297	1	0.00201572263656521	hAT-Ac	208	25149	0.827070658873116	Ligand-dependent nuclear receptor corepressor-like protein; 
ACHA01MRNA0037505	2	0.00403144527313042	hAT-Ac	154	18632	0.826534993559468	Contactin-associated protein like 5-2; 
ACHA01MRNA0029631	2	0.00403144527313042	hAT-Ac	166	20088	0.826363998407009	CD81 antigen; 
ACHA01MRNA0031072	1	0.00201572263656521	hAT-Ac	45	5449	0.82583960359699	Treslin; 
ACHA01MRNA0036027	6	0.0120943358193913	hAT-Ac	480	58134	0.825678604603158	NA
ACHA01MRNA0033476	1	0.00201572263656521	hAT-Ac	79	9569	0.825582610513115	Disco-interacting protein 2 homolog A; 
ACHA01MRNA0013385	1	0.00201572263656521	hAT-Ac	119	14422	0.825128276244626	Myosin-11; 
ACHA01MRNA0038125	3	0.00604716790969563	hAT-Ac	200	24240	0.825082508250825	Alanine aminotransferase 1; 
ACHA01MRNA0027788	1	0.00201572263656521	hAT-Ac	106	12853	0.824710184392749	NA
ACHA01MRNA0003950	1	0.00201572263656521	hAT-Ac	236	28618	0.824655811028024	Nuclear export mediator factor NEMF homolog; 
ACHA01MRNA0014893	1	0.00201572263656521	hAT-Ac	93	11281	0.824395000443223	Sodium/calcium exchanger 1; 
ACHA01MRNA0028111	1	0.00201572263656521	hAT-Ac	43	5218	0.824070525105404	Lipoprotein lipase; 
ACHA01MRNA0012119	2	0.00403144527313042	hAT-Ac	180	21857	0.823534794345061	Probable E3 SUMO-protein ligase RNF212; 
ACHA01MRNA0017317	1	0.00201572263656521	hAT-Ac	211	25633	0.823157648343932	Leucine-rich repeat-containing protein 75B; 
ACHA01MRNA0010765	4	0.00806289054626083	hAT-Ac	304	36944	0.822867042009528	PH and SEC7 domain-containing protein 1; 
ACHA01MRNA0035682	1	0.00201572263656521	hAT-Ac	77	9365	0.822210357714896	Ras association domain-containing protein 3; 
ACHA01MRNA0035505	3	0.00604716790969563	hAT-Ac	184	22387	0.821905570196989	Ultraviolet-B receptor UVR8; 
ACHA01MRNA0027780	1	0.00201572263656521	hAT-Ac	82	9985	0.821231847771657	NA
ACHA01MRNA0000716	1	0.00201572263656521	hAT-Ac	181	22086	0.819523680159377	Histone-lysine N-methyltransferase SETDB1-B; 
ACHA01MRNA0015956	1	0.00201572263656521	hAT-Ac	84	10256	0.819032761310452	NA
ACHA01MRNA0037630	1	0.00201572263656521	hAT-Ac	91	11116	0.818639798488665	Epidermal growth factor receptor kinase substrate 8-like protein 3; 
ACHA01MRNA0008757	1	0.00201572263656521	hAT-Ac	120	14660	0.818553888130969	Nesprin-2; 
ACHA01MRNA0024207	2	0.00403144527313042	hAT-Ac	222	27144	0.817860300618921	Carboxypeptidase inhibitor SmCI; 
ACHA01MRNA0030188	1	0.00201572263656521	hAT-Ac	75	9173	0.817616919219448	Caspase recruitment domain-containing protein 14; 
ACHA01MRNA0022479	2	0.00403144527313042	hAT-Ac	178	21776	0.817413666421749	Vesicle-fusing ATPase; 
ACHA01MRNA0008247	2	0.00403144527313042	hAT-Ac	162	19832	0.81686163775716	Ras-like GTP-binding protein O-RHO; 
ACHA01MRNA0039965	1	0.00201572263656521	hAT-Ac	103	12611	0.816747284117041	Transmembrane protein 68; 
ACHA01MRNA0013198	2	0.00403144527313042	hAT-Ac	289	35389	0.816637938342423	WD repeat-containing protein 35; 
ACHA01MRNA0015225	1	0.00201572263656521	hAT-Ac	129	15815	0.815681315207082	Taste receptor type 1 member 2; 
ACHA01MRNA0025947	1	0.00201572263656521	hAT-Ac	84	10303	0.815296515577987	Ubiquitin carboxyl-terminal hydrolase 40; 
ACHA01MRNA0038618	1	0.00201572263656521	hAT-Ac	120	14728	0.814774579033134	Galactose-specific lectin nattectin; 
ACHA01MRNA0009764	2	0.00403144527313042	hAT-Ac	169	20746	0.814614865516244	Protein artemis; 
ACHA01MRNA0026142	1	0.00201572263656521	hAT-Ac	224	27504	0.814426992437464	Fatty aldehyde dehydrogenase; 
ACHA01MRNA0029871	1	0.00201572263656521	hAT-Ac	64	7863	0.813938700241638	Zona pellucida-like domain-containing protein 1; 
ACHA01MRNA0022834	3	0.00604716790969563	hAT-Ac	418	51399	0.813245393879258	Cytohesin-2; 
ACHA01MRNA0025241	1	0.00201572263656521	hAT-Ac	61	7505	0.812791472351766	NA
ACHA01MRNA0032868	1	0.00201572263656521	hAT-Ac	95	11705	0.811618966253738	NA
ACHA01MRNA0037412	1	0.00201572263656521	hAT-Ac	47	5791	0.81160421343464	Mucolipin-3; 
ACHA01MRNA0035711	2	0.00403144527313042	hAT-Ac	312	38498	0.81043171073822	Kinesin-like protein KIF1C; 
ACHA01MRNA0013156	2	0.00403144527313042	hAT-Ac	145	17893	0.810372771474878	Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform; 
ACHA01MRNA0012246	1	0.00201572263656521	hAT-Ac	37	4572	0.809273840769904	Alpha-1-antitrypsin homolog; 
ACHA01MRNA0004738	2	0.00403144527313042	hAT-Ac	206	25456	0.80923947203017	Sushi domain-containing protein 1; 
ACHA01MRNA0008396	1	0.00201572263656521	hAT-Ac	90	11123	0.809134226377776	Vacuolar protein-sorting-associated protein 25; 
ACHA01MRNA0030843	1	0.00201572263656521	hAT-Ac	135	16686	0.809061488673139	Transcription factor E2-alpha; 
ACHA01MRNA0028896	1	0.00201572263656521	hAT-Ac	82	10139	0.80875826018345	Transmembrane emp24 domain-containing protein 1; 
ACHA01MRNA0016270	1	0.00201572263656521	hAT-Ac	105	12986	0.808563067919298	Alpha-2-macroglobulin-like protein 1; 
ACHA01MRNA0037582	3	0.00604716790969563	hAT-Ac	196	24256	0.808047493403694	Rab11 family-interacting protein 5; 
ACHA01MRNA0022195	1	0.00201572263656521	hAT-Ac	72	8911	0.807990124565144	Ribosome biogenesis protein bop1-A; 
ACHA01MRNA0032233	1	0.00201572263656521	hAT-Ac	68	8416	0.807984790874525	Ras-related protein Rab-13; 
ACHA01MRNA0002665	1	0.00201572263656521	hAT-Ac	81	10026	0.807899461400359	Putative ankyrin repeat protein PAE1861; 
ACHA01MRNA0015562	1	0.00201572263656521	hAT-Ac	109	13492	0.807886154758375	Transmembrane protein 120A; 
ACHA01MRNA0039714	2	0.00403144527313042	hAT-Ac	176	21786	0.807858257596622	Abhydrolase domain-containing protein 2; 
ACHA01MRNA0002936	1	0.00201572263656521	hAT-Ac	70	8668	0.807568066451315	Guanine nucleotide-binding protein subunit alpha-11; 
ACHA01MRNA0007252	4	0.00806289054626083	hAT-Ac	253	31358	0.806811658906818	Pecanex-like protein 1; 
ACHA01MRNA0017939	2	0.00403144527313042	hAT-Ac	148	18346	0.806715360296522	Protein purity of essence; 
ACHA01MRNA0039731	2	0.00403144527313042	hAT-Ac	294	36489	0.805722272465675	VPS10 domain-containing receptor SorCS1; 
ACHA01MRNA0024686	1	0.00201572263656521	hAT-Ac	53	6580	0.805471124620061	Vesicular glutamate transporter 2; 
ACHA01MRNA0003703	3	0.00604716790969563	hAT-Ac	557	69155	0.805437061673053	NA
ACHA01MRNA0029170	2	0.00403144527313042	hAT-Ac	69	8568	0.805322128851541	DEAD-box helicase Dbp80; 
ACHA01MRNA0037424	1	0.00201572263656521	hAT-Ac	91	11309	0.80466884782032	Neural cell adhesion molecule 2; 
ACHA01MRNA0013922	1	0.00201572263656521	hAT-Ac	109	13558	0.803953385455082	Putative glutamine-dependent NAD(+) synthetase; 
ACHA01MRNA0008021	1	0.00201572263656521	hAT-Ac	91	11328	0.803319209039548	Ubiquitin carboxyl-terminal hydrolase MINDY-2; 
ACHA01MRNA0028436	2	0.00403144527313042	hAT-Ac	96	11955	0.803011292346299	Target of Myb protein 1; 
ACHA01MRNA0010363	1	0.00201572263656521	hAT-Ac	86	10714	0.802688071681911	Condensin complex subunit 1; 
ACHA01MRNA0015341	2	0.00403144527313042	hAT-Ac	187	23314	0.802093162906408	NA
ACHA01MRNA0025774	1	0.00201572263656521	hAT-Ac	108	13466	0.802019901975345	Formin-2; 
ACHA01MRNA0005979	1	0.00201572263656521	hAT-Ac	162	20202	0.801900801900802	Sodium channel protein type 8 subunit alpha; 
ACHA01MRNA0018603	1	0.00201572263656521	hAT-Ac	75	9363	0.801025312399872	Nicotinate-nucleotide pyrophosphorylase [carboxylating]; 
ACHA01MRNA0007721	2	0.00403144527313042	hAT-Ac	178	22222	0.801008010080101	Ubiquitin carboxyl-terminal hydrolase 31; 
ACHA01MRNA0019623	4	0.00806289054626083	hAT-Ac	370	46223	0.800467299829089	Uncharacterized protein YyaL; 
ACHA01MRNA0008762	3	0.00604716790969563	hAT-Ac	188	23490	0.800340570455513	Spermatogenesis-associated protein 13; 
ACHA01MRNA0000644	1	0.00201572263656521	hAT-Ac	40	4999	0.800160032006401	T-box-containing protein TBX6L; 
ACHA01MRNA0035474	1	0.00201572263656521	hAT-Ac	61	7625	0.8	Rho GTPase-activating protein 24; 
ACHA01MRNA0038979	1	0.00201572263656521	hAT-Ac	76	9500	0.8	Echinoderm microtubule-associated protein-like 2; 
ACHA01MRNA0011806	1	0.00201572263656521	hAT-Ac	59	7380	0.799457994579946	TNF receptor-associated factor 4; 
ACHA01MRNA0032548	1	0.00201572263656521	hAT-Ac	59	7381	0.799349681614957	TNF receptor-associated factor 4; 
ACHA01MRNA0031908	1	0.00201572263656521	hAT-Ac	57	7134	0.798990748528175	Syntaxin-binding protein 3; 
ACHA01MRNA0006928	1	0.00201572263656521	hAT-Ac	176	22030	0.798910576486609	UPF0577 protein KIAA1324-like homolog; 
ACHA01MRNA0007861	2	0.00403144527313042	hAT-Ac	217	27165	0.798822013620468	Matrilin-2; 
ACHA01MRNA0014840	2	0.00403144527313042	hAT-Ac	194	24288	0.798748353096179	NA
ACHA01MRNA0028655	1	0.00201572263656521	hAT-Ac	112	14030	0.798289379900214	Leucine-rich repeat and calponin homology domain-containing protein 1; 
ACHA01MRNA0023878	1	0.00201572263656521	hAT-Ac	214	26835	0.797465995900876	FH2 domain-containing protein 1; 
ACHA01MRNA0026506	1	0.00201572263656521	hAT-Ac	90	11293	0.796953865226246	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A; 
ACHA01MRNA0013666	1	0.00201572263656521	hAT-Ac	84	10543	0.796737171583041	E3 ubiquitin-protein ligase NEURL3; 
ACHA01MRNA0029949	1	0.00201572263656521	hAT-Ac	136	17089	0.795833577154895	Striatin; 
ACHA01MRNA0039495	1	0.00201572263656521	hAT-Ac	91	11445	0.795107033639144	G patch domain-containing protein 1; 
ACHA01MRNA0022760	1	0.00201572263656521	hAT-Ac	103	12962	0.794630458262614	Lysophospholipid acyltransferase LPCAT4; 
ACHA01MRNA0008508	1	0.00201572263656521	hAT-Ac	103	12963	0.794569158373833	Rho GTPase-activating protein 10; 
ACHA01MRNA0013011	1	0.00201572263656521	hAT-Ac	37	4657	0.794502898861928	ATP-dependent RNA helicase dbp8; 
ACHA01MRNA0026902	1	0.00201572263656521	hAT-Ac	76	9567	0.794397407755827	Putative elongator complex protein 1; 
ACHA01MRNA0026929	1	0.00201572263656521	hAT-Ac	153	19264	0.794227574750831	Protein MOR1; 
ACHA01MRNA0010183	2	0.00403144527313042	hAT-Ac	190	23951	0.793286292847898	Serine/threonine-protein kinase WNK4; 
ACHA01MRNA0004869	1	0.00201572263656521	hAT-Ac	122	15385	0.792980175495613	Juxtaposed with another zinc finger protein 1; 
ACHA01MRNA0025680	1	0.00201572263656521	hAT-Ac	109	13759	0.792208736100007	Calcitonin gene-related peptide type 1 receptor; 
ACHA01MRNA0024347	1	0.00201572263656521	hAT-Ac	62	7830	0.791826309067688	Cartilage-associated protein; 
ACHA01MRNA0027268	3	0.00604716790969563	hAT-Ac	180	22739	0.791591538765997	Putative tyrosine-protein phosphatase auxilin; 
ACHA01MRNA0013739	1	0.00201572263656521	hAT-Ac	103	13012	0.791577005840762	26S proteasome non-ATPase regulatory subunit 11; 
ACHA01MRNA0007564	1	0.00201572263656521	hAT-Ac	95	12006	0.791271031151091	Ran-binding protein 3-like; 
ACHA01MRNA0010818	1	0.00201572263656521	hAT-Ac	83	10491	0.791154322752836	Trimeric intracellular cation channel type B; 
ACHA01MRNA0005548	1	0.00201572263656521	hAT-Ac	85	10744	0.791139240506329	5-hydroxytryptamine receptor 4; 
ACHA01MRNA0023462	1	0.00201572263656521	hAT-Ac	45	5691	0.790722192936215	Polypyrimidine tract-binding protein 3; 
ACHA01MRNA0029425	2	0.00403144527313042	hAT-Ac	222	28091	0.790288704567299	Tyrosine-protein kinase receptor UFO; 
ACHA01MRNA0002268	1	0.00201572263656521	hAT-Ac	83	10514	0.789423625642001	Polycomb protein suz12-A; 
ACHA01MRNA0002904	2	0.00403144527313042	hAT-Ac	154	19541	0.788086587175682	NA
ACHA01MRNA0016884	1	0.00201572263656521	hAT-Ac	128	16257	0.787353140185766	Nucleoporin p54; 
ACHA01MRNA0000393	1	0.00201572263656521	hAT-Ac	124	15757	0.786951830932284	DENN domain-containing protein 4B; 
ACHA01MRNA0032304	1	0.00201572263656521	hAT-Ac	181	23002	0.786888096687245	Plexin domain-containing protein 1; 
ACHA01MRNA0040320	1	0.00201572263656521	hAT-Ac	84	10680	0.786516853932584	Cytochrome P450 2D11; 
ACHA01MRNA0004983	1	0.00201572263656521	hAT-Ac	91	11584	0.785566298342541	Interphotoreceptor matrix proteoglycan 2; 
ACHA01MRNA0011071	1	0.00201572263656521	hAT-Ac	140	17824	0.785457809694794	Anoctamin-6; 
ACHA01MRNA0013250	1	0.00201572263656521	hAT-Ac	47	5987	0.785034240855186	Coiled-coil domain-containing protein 93; 
ACHA01MRNA0022008	1	0.00201572263656521	hAT-Ac	62	7899	0.784909482212938	Lysosome-associated membrane glycoprotein 1; 
ACHA01MRNA0036333	1	0.00201572263656521	hAT-Ac	114	14527	0.784745646038411	Transcription factor GATA-5; 
ACHA01MRNA0035035	1	0.00201572263656521	hAT-Ac	103	13128	0.784582571602681	Alpha-tectorin; 
ACHA01MRNA0001167	2	0.00403144527313042	hAT-Ac	168	21416	0.784460216660441	Y+L amino acid transporter 2; 
ACHA01MRNA0010773	1	0.00201572263656521	hAT-Ac	73	9310	0.784103114930183	Protein TANC1; 
ACHA01MRNA0001570	2	0.00403144527313042	hAT-Ac	349	44512	0.784058231488138	High affinity nerve growth factor receptor; 
ACHA01MRNA0014229	2	0.00403144527313042	hAT-Ac	182	23216	0.78394210889042	Dedicator of cytokinesis protein 2; 
ACHA01MRNA0023481	1	0.00201572263656521	hAT-Ac	125	15958	0.783306178719138	Bile acid receptor; 
ACHA01MRNA0009694	1	0.00201572263656521	hAT-Ac	81	10341	0.783289817232376	40S ribosomal protein S10-A; 
ACHA01MRNA0018654	1	0.00201572263656521	hAT-Ac	70	8938	0.783172969344372	Zinc finger and BTB domain-containing protein 5; 
ACHA01MRNA0030813	1	0.00201572263656521	hAT-Ac	105	13407	0.783172969344372	UBX domain-containing protein 2B; 
ACHA01MRNA0019141	2	0.00403144527313042	hAT-Ac	142	18145	0.782584734086525	Tropomodulin-3; 
ACHA01MRNA0020230	1	0.00201572263656521	hAT-Ac	90	11503	0.782404590106929	Band 7 protein AGAP004871; 
ACHA01MRNA0033912	1	0.00201572263656521	hAT-Ac	102	13037	0.782388586331211	AP-1 complex subunit mu; 
ACHA01MRNA0010606	1	0.00201572263656521	hAT-Ac	138	17642	0.782224237614783	Solute carrier family 17 member 9; 
ACHA01MRNA0009414	1	0.00201572263656521	hAT-Ac	125	15984	0.782032032032032	Voltage-dependent T-type calcium channel subunit alpha-1I; 
ACHA01MRNA0024959	1	0.00201572263656521	hAT-Ac	71	9081	0.781852218918621	Alpha-enolase; 
ACHA01MRNA0038106	1	0.00201572263656521	hAT-Ac	77	9849	0.7818052594172	Syntaxin-2; 
ACHA01MRNA0007501	4	0.00806289054626083	hAT-Ac	229	29298	0.781623318997884	KN motif and ankyrin repeat domain-containing protein 1; 
ACHA01MRNA0004849	1	0.00201572263656521	hAT-Ac	89	11393	0.781181427192136	Rho guanine nucleotide exchange factor 33; 
ACHA01MRNA0006019	1	0.00201572263656521	hAT-Ac	101	12943	0.780344587808082	Protein NipSnap homolog; 
ACHA01MRNA0034167	1	0.00201572263656521	hAT-Ac	78	9996	0.78031212484994	Carcinoembryonic antigen-related cell adhesion molecule 5; 
ACHA01MRNA0015749	1	0.00201572263656521	hAT-Ac	104	13334	0.779961001949902	Integrin alpha-3; 
ACHA01MRNA0015532	1	0.00201572263656521	hAT-Ac	254	32599	0.779165005061505	Putative ankyrin repeat protein MM_0045; 
ACHA01MRNA0015950	1	0.00201572263656521	hAT-Ac	103	13220	0.779122541603631	Transcriptional enhancer factor TEF-3; 
ACHA01MRNA0005962	3	0.00604716790969563	hAT-Ac	347	44541	0.779057497586493	Gamma-glutamyltranspeptidase 1; 
ACHA01MRNA0023179	2	0.00403144527313042	hAT-Ac	156	20027	0.778948419633495	Serum response factor; 
ACHA01MRNA0009005	1	0.00201572263656521	hAT-Ac	70	8993	0.778383186923162	Lysosomal thioesterase PPT2-A; 
ACHA01MRNA0020943	1	0.00201572263656521	hAT-Ac	90	11563	0.778344720228314	Coatomer subunit delta-1; 
ACHA01MRNA0017902	1	0.00201572263656521	hAT-Ac	64	8228	0.777831793874575	Golgin subfamily B member 1; 
ACHA01MRNA0006209	2	0.00403144527313042	hAT-Ac	208	26788	0.776467074809616	Protein 4.1; 
ACHA01MRNA0022857	1	0.00201572263656521	hAT-Ac	102	13144	0.776019476567255	Protein NRDE2 homolog; 
ACHA01MRNA0023742	1	0.00201572263656521	hAT-Ac	63	8120	0.775862068965517	Complement C3; 
ACHA01MRNA0010807	1	0.00201572263656521	hAT-Ac	157	20239	0.775730026187065	Cell adhesion molecule 4; 
ACHA01MRNA0024003	1	0.00201572263656521	hAT-Ac	103	13285	0.775310500564547	Activating transcription factor 7-interacting protein 1; 
ACHA01MRNA0032469	1	0.00201572263656521	hAT-Ac	88	11352	0.775193798449612	Solute carrier family 45 member 4; 
ACHA01MRNA0003175	2	0.00403144527313042	hAT-Ac	202	26089	0.774272681973245	NA
ACHA01MRNA0015138	1	0.00201572263656521	hAT-Ac	109	14081	0.774092749094525	Ras-related protein Rab-20; 
ACHA01MRNA0032109	1	0.00201572263656521	hAT-Ac	46	5946	0.773629330642449	Protein FAM107A; 
ACHA01MRNA0005924	3	0.00604716790969563	hAT-Ac	302	39049	0.773387282644882	Cathepsin K; 
ACHA01MRNA0008517	1	0.00201572263656521	hAT-Ac	44	5691	0.773150588648744	Down syndrome critical region protein 3 homolog; 
ACHA01MRNA0001715	1	0.00201572263656521	hAT-Ac	142	18370	0.772999455634186	Flap endonuclease GEN-like 1; 
ACHA01MRNA0005448	1	0.00201572263656521	hAT-Ac	87	11260	0.772646536412078	Protein arginine N-methyltransferase 2; 
ACHA01MRNA0012461	1	0.00201572263656521	hAT-Ac	99	12816	0.77247191011236	Pre-rRNA-processing protein crb3/ipi3; 
ACHA01MRNA0019092	1	0.00201572263656521	hAT-Ac	213	27581	0.772270766107103	Metallophosphoesterase 1; 
ACHA01MRNA0015850	2	0.00403144527313042	hAT-Ac	133	17226	0.772088703123186	Kinesin-II 85 kDa subunit; 
ACHA01MRNA0037249	1	0.00201572263656521	hAT-Ac	78	10105	0.771895101434933	Carcinoembryonic antigen-related cell adhesion molecule 5; 
