ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0038914	1	0.0020271639975674	TcMar-Tc1	73	5750	1.2695652173913	Sodium- and chloride-dependent transporter XTRP3; 
ACHA01MRNA0031008	1	0.0020271639975674	TcMar-Tc1	196	15446	1.268936941603	Disintegrin and metalloproteinase domain-containing protein 28; 
ACHA01MRNA0031057	1	0.0020271639975674	TcMar-Tc1	64	5045	1.26858275520317	Histone deacetylase 7; 
ACHA01MRNA0017569	1	0.0020271639975674	TcMar-Tc1	103	8122	1.26816055158828	Vesicle-associated membrane protein/synaptobrevin-binding protein; 
ACHA01MRNA0012425	2	0.00405432799513481	TcMar-Tc1	101	7965	1.26804770872567	Complexin-3; 
ACHA01MRNA0020490	1	0.0020271639975674	TcMar-Tc1	70	5521	1.26788625249049	Keratinocyte-associated protein 3; 
ACHA01MRNA0007641	1	0.0020271639975674	TcMar-Tc1	226	17826	1.26781106249299	Transcription factor AP-2-epsilon; 
ACHA01MRNA0010308	2	0.00405432799513481	TcMar-Tc1	167	13178	1.26726362118683	Phosphofurin acidic cluster sorting protein 2; 
ACHA01MRNA0015040	2	0.00405432799513481	TcMar-Tc1	279	22016	1.2672601744186	Tubulin-specific chaperone cofactor E-like protein; 
ACHA01MRNA0013116	2	0.00405432799513481	TcMar-Tc1	274	21627	1.26693484995607	Centromere protein F; 
ACHA01MRNA0037336	1	0.0020271639975674	TcMar-Tc1	103	8132	1.26660108214461	Baculoviral IAP repeat-containing protein 6; 
ACHA01MRNA0003902	2	0.00405432799513481	TcMar-Tc1	254	20055	1.2665170780354	Disintegrin and metalloproteinase domain-containing protein 28; 
ACHA01MRNA0013885	2	0.00405432799513481	TcMar-Tc1	271	21405	1.26605933193179	Protein EFR3 homolog cmp44E; 
ACHA01MRNA0026897	1	0.0020271639975674	TcMar-Tc1	72	5687	1.26604536662564	BTB/POZ domain-containing protein KCTD20; 
ACHA01MRNA0003442	1	0.0020271639975674	TcMar-Tc1	178	14063	1.26573277394582	Acetylcholinesterase collagenic tail peptide; 
ACHA01MRNA0010788	1	0.0020271639975674	TcMar-Tc1	110	8691	1.26567713726844	Ryanodine receptor 3; 
ACHA01MRNA0006845	5	0.010135819987837	TcMar-Tc1	597	47174	1.26552762114724	Peripheral plasma membrane protein CASK; 
ACHA01MRNA0025319	1	0.0020271639975674	TcMar-Tc1	106	8378	1.26521842921938	L-seryl-tRNA(Sec) kinase; 
ACHA01MRNA0011395	1	0.0020271639975674	TcMar-Tc1	145	11462	1.26504972954109	Protein tweety homolog 3; 
ACHA01MRNA0026449	1	0.0020271639975674	TcMar-Tc1	70	5534	1.26490784242862	Calcium/calmodulin-dependent protein kinase type 1; 
ACHA01MRNA0000473	1	0.0020271639975674	TcMar-Tc1	92	7282	1.26338917879703	Carbonic anhydrase 6; 
ACHA01MRNA0005078	1	0.0020271639975674	TcMar-Tc1	52	4119	1.26244234037388	NA
ACHA01MRNA0004311	1	0.0020271639975674	TcMar-Tc1	180	14259	1.26236061434883	Adhesion G protein-coupled receptor A1; 
ACHA01MRNA0017045	1	0.0020271639975674	TcMar-Tc1	126	9988	1.2615138165799	Neurexin-1; 
ACHA01MRNA0029583	4	0.00810865599026961	TcMar-Tc1	521	41307	1.26128743312272	Gamma-aminobutyric acid receptor subunit rho-3; 
ACHA01MRNA0014381	2	0.00405432799513481	TcMar-Tc1	159	12614	1.26050420168067	Carboxypeptidase O; 
ACHA01MRNA0036223	1	0.0020271639975674	TcMar-Tc1	165	13092	1.26031164069661	Proteasome subunit beta type-7-A; 
ACHA01MRNA0003055	1	0.0020271639975674	TcMar-Tc1	60	4761	1.26023944549464	Mesoderm induction early response protein 3; 
ACHA01MRNA0030342	1	0.0020271639975674	TcMar-Tc1	57	4523	1.26022551403935	General transcription factor IIE subunit 2; 
ACHA01MRNA0010216	1	0.0020271639975674	TcMar-Tc1	115	9127	1.25999780869946	Long chain base biosynthesis protein 2a; 
ACHA01MRNA0005673	1	0.0020271639975674	TcMar-Tc1	123	9763	1.25985865000512	NA
ACHA01MRNA0035626	1	0.0020271639975674	TcMar-Tc1	141	11197	1.25926587478789	Acyl-CoA dehydrogenase; 
ACHA01MRNA0031408	2	0.00405432799513481	TcMar-Tc1	220	17477	1.25879727642044	Glutamate receptor-interacting protein 2; 
ACHA01MRNA0038098	2	0.00405432799513481	TcMar-Tc1	162	12876	1.25815470643057	Phospholipid-transporting ATPase IC; 
ACHA01MRNA0015738	1	0.0020271639975674	TcMar-Tc1	322	25610	1.2573213588442	SAM and SH3 domain-containing protein 1; 
ACHA01MRNA0033379	1	0.0020271639975674	TcMar-Tc1	154	12250	1.25714285714286	Elongation of very long chain fatty acids protein 1; 
ACHA01MRNA0028019	1	0.0020271639975674	TcMar-Tc1	118	9389	1.25678986047502	Interleukin-17 receptor C; 
ACHA01MRNA0001627	1	0.0020271639975674	TcMar-Tc1	102	8120	1.25615763546798	ERO1-like protein alpha; 
ACHA01MRNA0002213	1	0.0020271639975674	TcMar-Tc1	49	3901	1.2560881825173	Pterin-4-alpha-carbinolamine dehydratase; 
ACHA01MRNA0012980	1	0.0020271639975674	TcMar-Tc1	215	17120	1.25584112149533	Abnormal spindle-like microcephaly-associated protein homolog; 
ACHA01MRNA0017413	3	0.00608149199270221	TcMar-Tc1	255	20312	1.25541551792044	Mitogen-activated protein kinase kinase kinase kinase 5; 
ACHA01MRNA0015361	1	0.0020271639975674	TcMar-Tc1	166	13226	1.25510358384999	Exonuclease 1; 
ACHA01MRNA0040775	2	0.00405432799513481	TcMar-Tc1	217	17291	1.25498814412122	Histone-lysine N-methyltransferase 2E; 
ACHA01MRNA0008880	2	0.00405432799513481	TcMar-Tc1	221	17612	1.25482625482625	NA
ACHA01MRNA0011521	2	0.00405432799513481	TcMar-Tc1	147	11724	1.25383828045036	Dystrotelin; 
ACHA01MRNA0013921	1	0.0020271639975674	TcMar-Tc1	115	9174	1.2535426204491	Beta-2-glycoprotein 1; 
ACHA01MRNA0034040	2	0.00405432799513481	TcMar-Tc1	175	13969	1.25277399957048	Transmembrane channel-like protein 1; 
ACHA01MRNA0033699	1	0.0020271639975674	TcMar-Tc1	76	6067	1.2526784242624	DNA replication licensing factor MCM5; 
ACHA01MRNA0010186	2	0.00405432799513481	TcMar-Tc1	217	17326	1.25245296086806	Protein enabled homolog; 
ACHA01MRNA0010979	2	0.00405432799513481	TcMar-Tc1	262	20921	1.25233019454137	Cytochrome P450 2F2; 
ACHA01MRNA0012941	1	0.0020271639975674	TcMar-Tc1	68	5430	1.25230202578269	C-X-C chemokine receptor type 5; 
ACHA01MRNA0013175	1	0.0020271639975674	TcMar-Tc1	111	8867	1.25183263787076	TATA box-binding protein-associated factor RNA polymerase I subunit C; 
ACHA01MRNA0020278	3	0.00608149199270221	TcMar-Tc1	392	31327	1.25131675551441	p53-induced death domain-containing protein 1; 
ACHA01MRNA0004448	2	0.00405432799513481	TcMar-Tc1	277	22157	1.25016924673918	Rab11 family-interacting protein 4; 
ACHA01MRNA0022605	1	0.0020271639975674	TcMar-Tc1	60	4801	1.24973963757551	Uncharacterized protein C14orf80 homolog; 
ACHA01MRNA0035598	3	0.00608149199270221	TcMar-Tc1	404	32329	1.24965201521853	Putative FK506-binding protein 9-like protein; 
ACHA01MRNA0004929	1	0.0020271639975674	TcMar-Tc1	137	10965	1.24943000455996	Nuclear receptor subfamily 2 group F member 1-B; 
ACHA01MRNA0010302	2	0.00405432799513481	TcMar-Tc1	161	12886	1.24941797299395	Probable E3 ubiquitin-protein ligase RNF144A; 
ACHA01MRNA0014126	1	0.0020271639975674	TcMar-Tc1	109	8727	1.24899736450097	Dauer abnormal formation protein 25; 
ACHA01MRNA0039878	1	0.0020271639975674	TcMar-Tc1	89	7126	1.24894751613809	Nesprin-1; 
ACHA01MRNA0020202	1	0.0020271639975674	TcMar-Tc1	353	28270	1.24867350548284	NA
ACHA01MRNA0016602	1	0.0020271639975674	TcMar-Tc1	215	17219	1.24862070968117	Urea transporter 2; 
ACHA01MRNA0010217	3	0.00608149199270221	TcMar-Tc1	361	28917	1.24840059480582	Poliovirus receptor homolog; 
ACHA01MRNA0025523	1	0.0020271639975674	TcMar-Tc1	69	5529	1.24796527400977	Contactin-4; 
ACHA01MRNA0011464	4	0.00810865599026961	TcMar-Tc1	367	29414	1.24770517440675	La-related protein 4B; 
ACHA01MRNA0009440	1	0.0020271639975674	TcMar-Tc1	232	18595	1.24764721699382	Putative thiamine transporter SLC35F3; 
ACHA01MRNA0008000	3	0.00608149199270221	TcMar-Tc1	331	26531	1.24759715050318	Importin subunit beta-1; 
ACHA01MRNA0016372	1	0.0020271639975674	TcMar-Tc1	177	14195	1.24691792884819	Alpha-amylase 4N; 
ACHA01MRNA0009426	3	0.00608149199270221	TcMar-Tc1	402	32245	1.24670491549077	Ankycorbin; 
ACHA01MRNA0006272	3	0.00608149199270221	TcMar-Tc1	218	17491	1.24635526842376	Putative E3 ubiquitin-protein ligase SH3RF2; 
ACHA01MRNA0003796	3	0.00608149199270221	TcMar-Tc1	364	29213	1.24602060726389	Serine/threonine-protein kinase/endoribonuclease IRE2; 
ACHA01MRNA0016896	2	0.00405432799513481	TcMar-Tc1	99	7951	1.24512639919507	Serine/threonine-protein kinase 1; 
ACHA01MRNA0023773	1	0.0020271639975674	TcMar-Tc1	105	8435	1.2448132780083	Prospero homeobox protein 1; 
ACHA01MRNA0033529	4	0.00810865599026961	TcMar-Tc1	352	28294	1.24408001696473	Phospholipase D2; 
ACHA01MRNA0011643	1	0.0020271639975674	TcMar-Tc1	120	9646	1.24403897988804	Glucose-6-phosphate exchanger SLC37A2; 
ACHA01MRNA0015929	1	0.0020271639975674	TcMar-Tc1	60	4827	1.24300807955252	Tumor necrosis factor receptor superfamily member 14; 
ACHA01MRNA0028668	1	0.0020271639975674	TcMar-Tc1	165	13276	1.24284423018982	G patch domain-containing protein 1; 
ACHA01MRNA0019591	1	0.0020271639975674	TcMar-Tc1	99	7967	1.24262583155517	Fat storage-inducing transmembrane protein 2; 
ACHA01MRNA0036860	1	0.0020271639975674	TcMar-Tc1	55	4427	1.2423763270838	Protein SDE2 homolog; 
ACHA01MRNA0018815	2	0.00405432799513481	TcMar-Tc1	356	28669	1.24175939167742	Inter-alpha-trypsin inhibitor heavy chain H3; 
ACHA01MRNA0011906	2	0.00405432799513481	TcMar-Tc1	273	21990	1.24147339699864	Thioredoxin domain-containing protein 11; 
ACHA01MRNA0022282	1	0.0020271639975674	TcMar-Tc1	186	14984	1.24132407901762	Prolyl 3-hydroxylase OGFOD1; 
ACHA01MRNA0012086	2	0.00405432799513481	TcMar-Tc1	434	34974	1.24092182764339	Phosphatidylinositol 5-phosphate 4-kinase type-2 gamma; 
ACHA01MRNA0029928	2	0.00405432799513481	TcMar-Tc1	166	13380	1.2406576980568	DTW domain-containing protein 2; 
ACHA01MRNA0009534	2	0.00405432799513481	TcMar-Tc1	366	29509	1.24029956962283	NA
ACHA01MRNA0031217	2	0.00405432799513481	TcMar-Tc1	224	18062	1.2401727383457	Syntaxin-7; 
ACHA01MRNA0020322	2	0.00405432799513481	TcMar-Tc1	202	16290	1.24002455494168	Calmodulin-regulated spectrin-associated protein 1; 
ACHA01MRNA0026701	2	0.00405432799513481	TcMar-Tc1	193	15565	1.23996145197559	Neuronal acetylcholine receptor subunit alpha-3; 
ACHA01MRNA0015345	2	0.00405432799513481	TcMar-Tc1	251	20254	1.23926138046806	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2; 
ACHA01MRNA0021286	2	0.00405432799513481	TcMar-Tc1	215	17351	1.23912166445738	Basigin; 
ACHA01MRNA0008541	1	0.0020271639975674	TcMar-Tc1	111	8959	1.23897756446032	Fibrinogen-like protein 1; 
ACHA01MRNA0002645	2	0.00405432799513481	TcMar-Tc1	240	19388	1.23787910047452	Kaptin; 
ACHA01MRNA0023358	1	0.0020271639975674	TcMar-Tc1	109	8807	1.23765186783241	Chloride intracellular channel protein 1; 
ACHA01MRNA0022775	1	0.0020271639975674	TcMar-Tc1	50	4046	1.23578843302027	Sodium channel protein type 9 subunit alpha; 
ACHA01MRNA0026556	1	0.0020271639975674	TcMar-Tc1	220	17812	1.2351223894004	Myocyte-specific enhancer factor 2A homolog; 
ACHA01MRNA0010592	4	0.00810865599026961	TcMar-Tc1	280	22682	1.23445904241249	Lysosomal thioesterase PPT2-A; 
ACHA01MRNA0000165	2	0.00405432799513481	TcMar-Tc1	217	17594	1.23337501420939	Tumor necrosis factor receptor superfamily member 27; 
ACHA01MRNA0020386	4	0.00810865599026961	TcMar-Tc1	301	24412	1.23300016385384	Coiled-coil domain-containing protein 73; 
ACHA01MRNA0037273	1	0.0020271639975674	TcMar-Tc1	108	8764	1.23231401186673	Probable 2-hydroxyacyl-CoA lyase 1; 
ACHA01MRNA0023872	1	0.0020271639975674	TcMar-Tc1	63	5114	1.23191239734063	Coiled-coil domain-containing protein 178; 
ACHA01MRNA0029557	1	0.0020271639975674	TcMar-Tc1	132	10717	1.23168797238033	Acyl-CoA dehydrogenase; 
ACHA01MRNA0037546	1	0.0020271639975674	TcMar-Tc1	348	28254	1.23168400934381	Histone-lysine N-methyltransferase 2A; 
ACHA01MRNA0029068	3	0.00608149199270221	TcMar-Tc1	311	25253	1.23153684710727	WASH complex subunit 5; 
ACHA01MRNA0034593	1	0.0020271639975674	TcMar-Tc1	39	3168	1.23106060606061	GC-rich sequence DNA-binding factor 2; 
ACHA01MRNA0036526	1	0.0020271639975674	TcMar-Tc1	110	8936	1.23097582811101	Interferon regulatory factor 9; 
ACHA01MRNA0029703	2	0.00405432799513481	TcMar-Tc1	231	18774	1.23042505592841	Cordon-bleu protein-like 1; 
ACHA01MRNA0034378	1	0.0020271639975674	TcMar-Tc1	51	4145	1.23039806996381	Kielin/chordin-like protein; 
ACHA01MRNA0037769	4	0.00810865599026961	TcMar-Tc1	388	31548	1.22987194116901	MICAL-like protein 1; 
ACHA01MRNA0027005	1	0.0020271639975674	TcMar-Tc1	59	4798	1.22967903293039	Putative MutL protein homolog 1; 
ACHA01MRNA0035042	1	0.0020271639975674	TcMar-Tc1	111	9028	1.22950819672131	Cytochrome P450 2K3; 
ACHA01MRNA0036817	1	0.0020271639975674	TcMar-Tc1	94	7650	1.22875816993464	Tripartite motif-containing protein 54; 
ACHA01MRNA0032924	1	0.0020271639975674	TcMar-Tc1	104	8464	1.22873345935728	Activin receptor type-1C; 
ACHA01MRNA0031914	1	0.0020271639975674	TcMar-Tc1	147	11972	1.22786501837621	Tumor protein D52; 
ACHA01MRNA0012393	2	0.00405432799513481	TcMar-Tc1	274	22318	1.22770857603728	SPARC; 
ACHA01MRNA0028847	1	0.0020271639975674	TcMar-Tc1	172	14011	1.22760688030833	Ras-related protein Rab-24; 
ACHA01MRNA0007663	3	0.00608149199270221	TcMar-Tc1	265	21590	1.22742010189903	Phospholipase D1; 
ACHA01MRNA0010732	4	0.00810865599026961	TcMar-Tc1	342	27884	1.22650982642376	Solute carrier family 13 member 5; 
ACHA01MRNA0040751	1	0.0020271639975674	TcMar-Tc1	93	7583	1.22642753527628	Unconventional myosin-Ic; 
ACHA01MRNA0025618	1	0.0020271639975674	TcMar-Tc1	132	10767	1.22596823627751	Prolyl endopeptidase FAP; 
ACHA01MRNA0014322	1	0.0020271639975674	TcMar-Tc1	185	15094	1.22565257718299	Amyloid beta A4 precursor protein-binding family B member 2; 
ACHA01MRNA0025121	1	0.0020271639975674	TcMar-Tc1	64	5222	1.22558406740712	TERF1-interacting nuclear factor 2; 
ACHA01MRNA0031491	1	0.0020271639975674	TcMar-Tc1	133	10859	1.22479049636246	Periodic tryptophan protein 2 homolog; 
ACHA01MRNA0010406	3	0.00608149199270221	TcMar-Tc1	314	25639	1.22469675104333	Multiple epidermal growth factor-like domains protein 6; 
ACHA01MRNA0029962	1	0.0020271639975674	TcMar-Tc1	166	13556	1.22455001475361	NA
ACHA01MRNA0018148	1	0.0020271639975674	TcMar-Tc1	84	6861	1.22431132487976	Neurabin-2; 
ACHA01MRNA0037509	1	0.0020271639975674	TcMar-Tc1	100	8170	1.22399020807834	Putative helicase MOV-10; 
ACHA01MRNA0017405	2	0.00405432799513481	TcMar-Tc1	223	18220	1.22392974753019	Serine/threonine-protein kinase TAO3; 
ACHA01MRNA0002839	2	0.00405432799513481	TcMar-Tc1	281	22960	1.22386759581882	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2; 
ACHA01MRNA0001583	1	0.0020271639975674	TcMar-Tc1	88	7194	1.22324159021407	Presenilin-2; 
ACHA01MRNA0010012	2	0.00405432799513481	TcMar-Tc1	306	25016	1.22321714102974	Coiled-coil domain-containing protein 80; 
ACHA01MRNA0027524	1	0.0020271639975674	TcMar-Tc1	58	4743	1.22285473329117	Beta-2-syntrophin; 
ACHA01MRNA0016613	4	0.00810865599026961	TcMar-Tc1	389	31815	1.22269369794122	Putative ankyrin repeat protein L93; 
ACHA01MRNA0037719	2	0.00405432799513481	TcMar-Tc1	276	22576	1.22253720765415	Histone-lysine N-methyltransferase ASHH1; 
ACHA01MRNA0012342	2	0.00405432799513481	TcMar-Tc1	207	16942	1.22181560618581	Cell division cycle protein 48 homolog AF_1297; 
ACHA01MRNA0001990	1	0.0020271639975674	TcMar-Tc1	96	7858	1.22168490710104	G protein-activated inward rectifier potassium channel 3; 
ACHA01MRNA0006682	1	0.0020271639975674	TcMar-Tc1	141	11544	1.22141372141372	Metabotropic glutamate receptor 3; 
ACHA01MRNA0025106	2	0.00405432799513481	TcMar-Tc1	246	20149	1.22090426323887	5-phosphohydroxy-L-lysine phospho-lyase; 
ACHA01MRNA0008890	1	0.0020271639975674	TcMar-Tc1	99	8111	1.22056466526939	Scavenger receptor class A member 3; 
ACHA01MRNA0019220	1	0.0020271639975674	TcMar-Tc1	216	17698	1.22047689004407	Rac GTPase-activating protein 1; 
ACHA01MRNA0029496	1	0.0020271639975674	TcMar-Tc1	221	18108	1.22045504749282	Insulin-like growth factor-binding protein 4; 
ACHA01MRNA0029011	7	0.0141901479829718	TcMar-Tc1	731	59937	1.21961392795769	Electroneutral sodium bicarbonate exchanger 1; 
ACHA01MRNA0017015	1	0.0020271639975674	TcMar-Tc1	163	13365	1.21960344182566	Uridine 5'-monophosphate synthase; 
ACHA01MRNA0031771	1	0.0020271639975674	TcMar-Tc1	108	8857	1.21937450604042	2-hydroxyacyl-CoA lyase 1; 
ACHA01MRNA0027691	2	0.00405432799513481	TcMar-Tc1	192	15748	1.21920243840488	Uridine 5'-monophosphate synthase; 
ACHA01MRNA0030051	1	0.0020271639975674	TcMar-Tc1	118	9679	1.21913420807935	Interleukin-17 receptor C; 
ACHA01MRNA0017922	3	0.00608149199270221	TcMar-Tc1	306	25104	1.2189292543021	Cohesin subunit SA-2; 
ACHA01MRNA0026591	1	0.0020271639975674	TcMar-Tc1	154	12642	1.21816168327796	Dystrophin; 
ACHA01MRNA0000840	2	0.00405432799513481	TcMar-Tc1	408	33522	1.21711115088599	Cytochrome P450 2J2; 
ACHA01MRNA0020668	2	0.00405432799513481	TcMar-Tc1	229	18820	1.21679064824655	NA
ACHA01MRNA0005133	1	0.0020271639975674	TcMar-Tc1	71	5838	1.21616992120589	Beta-crystallin A4; 
ACHA01MRNA0001458	3	0.00608149199270221	TcMar-Tc1	265	21793	1.2159867847474	Leukocyte tyrosine kinase receptor; 
ACHA01MRNA0014545	1	0.0020271639975674	TcMar-Tc1	200	16455	1.21543603767852	Histamine N-methyltransferase; 
ACHA01MRNA0038110	3	0.00608149199270221	TcMar-Tc1	269	22135	1.21526993449288	Chromodomain-helicase-DNA-binding protein 1; 
ACHA01MRNA0007784	1	0.0020271639975674	TcMar-Tc1	143	11767	1.21526302371038	UPF0469 protein KIAA0907 homolog; 
ACHA01MRNA0006411	1	0.0020271639975674	TcMar-Tc1	88	7242	1.2151339409003	Pre-mRNA-splicing factor syf2; 
ACHA01MRNA0031117	2	0.00405432799513481	TcMar-Tc1	144	11857	1.21447246352366	U2 snRNP-associated SURP motif-containing protein; 
ACHA01MRNA0021280	2	0.00405432799513481	TcMar-Tc1	154	12684	1.21412803532009	Fibroblast growth factor receptor 2; 
ACHA01MRNA0024890	1	0.0020271639975674	TcMar-Tc1	75	6186	1.21241513094083	NA
ACHA01MRNA0020593	1	0.0020271639975674	TcMar-Tc1	175	14435	1.21233113959127	Formin-like protein 3; 
ACHA01MRNA0030080	1	0.0020271639975674	TcMar-Tc1	88	7261	1.21195427627049	Peroxisomal membrane protein PMP34; 
ACHA01MRNA0027433	3	0.00608149199270221	TcMar-Tc1	398	32841	1.21189975944703	Phospholipid phosphatase 2; 
ACHA01MRNA0012411	1	0.0020271639975674	TcMar-Tc1	317	26159	1.21182002370121	Myosin-7; 
ACHA01MRNA0022661	2	0.00405432799513481	TcMar-Tc1	175	14443	1.21165962750121	Myoferlin; 
ACHA01MRNA0040126	2	0.00405432799513481	TcMar-Tc1	204	16839	1.21147336540175	Sal-like protein 1; 
ACHA01MRNA0009504	2	0.00405432799513481	TcMar-Tc1	132	10901	1.2108980827447	Adhesion G protein-coupled receptor L2; 
ACHA01MRNA0024698	1	0.0020271639975674	TcMar-Tc1	56	4625	1.21081081081081	Mitochondrial inner membrane protein cox18; 
ACHA01MRNA0039029	2	0.00405432799513481	TcMar-Tc1	69	5699	1.2107387260923	Myosin-7; 
ACHA01MRNA0008644	1	0.0020271639975674	TcMar-Tc1	55	4543	1.21065375302663	Vesicle transport protein SEC20; 
ACHA01MRNA0026383	1	0.0020271639975674	TcMar-Tc1	211	17429	1.2106259682139	Condensin complex subunit 1; 
ACHA01MRNA0010843	1	0.0020271639975674	TcMar-Tc1	68	5617	1.21061064625245	WD repeat-containing protein 11; 
ACHA01MRNA0018213	1	0.0020271639975674	TcMar-Tc1	128	10574	1.21051636088519	Myotubularin-related protein 2; 
ACHA01MRNA0003441	1	0.0020271639975674	TcMar-Tc1	53	4379	1.21032199132222	Nuclear factor 1 B-type; 
ACHA01MRNA0016467	1	0.0020271639975674	TcMar-Tc1	79	6529	1.20998621534691	Beta-tectorin; 
ACHA01MRNA0013614	1	0.0020271639975674	TcMar-Tc1	54	4463	1.20994846515797	Beta-glucuronidase; 
ACHA01MRNA0033350	1	0.0020271639975674	TcMar-Tc1	46	3804	1.20925341745531	MAM domain-containing glycosylphosphatidylinositol anchor protein 2; 
ACHA01MRNA0039187	2	0.00405432799513481	TcMar-Tc1	123	10184	1.20777690494894	Casein kinase II subunit alpha; 
ACHA01MRNA0023465	1	0.0020271639975674	TcMar-Tc1	116	9609	1.20720158185035	Histone-lysine N-methyltransferase SETDB2; 
ACHA01MRNA0039039	1	0.0020271639975674	TcMar-Tc1	83	6878	1.2067461471358	Zinc finger MYM-type protein 5; 
ACHA01MRNA0003450	3	0.00608149199270221	TcMar-Tc1	393	32571	1.2065948236161	Calcitonin gene-related peptide type 1 receptor; 
ACHA01MRNA0002660	1	0.0020271639975674	TcMar-Tc1	76	6299	1.20654072074933	Alkaline phosphatase; 
ACHA01MRNA0007071	1	0.0020271639975674	TcMar-Tc1	155	12850	1.20622568093385	Putative protein disulfide-isomerase C1F5.02; 
ACHA01MRNA0039860	3	0.00608149199270221	TcMar-Tc1	604	50105	1.20546851611616	ABC transporter A family member 3; 
ACHA01MRNA0005854	1	0.0020271639975674	TcMar-Tc1	82	6809	1.20428844176825	Up-regulator of cell proliferation; 
ACHA01MRNA0019196	3	0.00608149199270221	TcMar-Tc1	284	23593	1.20374687407282	Suppressor of tumorigenicity 7 protein homolog; 
ACHA01MRNA0027208	2	0.00405432799513481	TcMar-Tc1	157	13050	1.20306513409962	Transcription factor GATA-6; 
ACHA01MRNA0018085	1	0.0020271639975674	TcMar-Tc1	75	6235	1.20288692862871	Collagen alpha chain; 
ACHA01MRNA0009444	1	0.0020271639975674	TcMar-Tc1	133	11057	1.20285791806096	1-phosphatidylinositol 3-phosphate 5-kinase; 
ACHA01MRNA0018741	1	0.0020271639975674	TcMar-Tc1	93	7732	1.20279358510088	Vesicle-trafficking protein SEC22c; 
ACHA01MRNA0039043	1	0.0020271639975674	TcMar-Tc1	93	7737	1.20201628538193	Solute carrier family 45 member 4; 
ACHA01MRNA0021464	1	0.0020271639975674	TcMar-Tc1	119	9903	1.20165606381904	Target of Nesh-SH3; 
ACHA01MRNA0007721	1	0.0020271639975674	TcMar-Tc1	267	22222	1.20151201512015	Ubiquitin carboxyl-terminal hydrolase 31; 
ACHA01MRNA0000008	2	0.00405432799513481	TcMar-Tc1	98	8158	1.20127482226036	Poly(U)-specific endoribonuclease; 
ACHA01MRNA0035331	1	0.0020271639975674	TcMar-Tc1	88	7329	1.2007095101651	Vacuolar protein sorting-associated protein 26B-like; 
ACHA01MRNA0010491	2	0.00405432799513481	TcMar-Tc1	351	29236	1.20057463401286	NHS-like protein 1; 
